"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"429",100,-100,800,-800,20900,19100
"430",100,-100,0,0,20100,19900
"431",-236.363636363636,236.363636363636,-663.636363636364,663.636363636364,19100,20900
"432",-145.454545454545,145.454545454545,-754.545454545455,754.545454545455,19100,20900
"433",-100,100,0,0,19900,20100
"434",136.363636363636,-136.363636363636,763.636363636364,-763.636363636364,20900,19100
"435",100,-100,200,-200,20300,19700
"436",0,0,0,0,20000,20000
"437",258.989898989899,-258.989898989899,1541.0101010101,-1541.0101010101,21800,18200
"438",-100,100,-800,800,19100,20900
"439",139.69696969697,-139.69696969697,460.30303030303,-460.30303030303,20600,19400
"440",100,-100,0,0,20100,19900
"441",113.636363636364,-113.636363636364,786.363636363636,-786.363636363636,20900,19100
"442",237.777777777778,-237.777777777778,1562.22222222222,-1562.22222222222,21800,18200
"443",-141.414141414141,141.414141414141,-458.585858585859,458.585858585859,19400,20600
"444",-172.727272727273,172.727272727273,-727.272727272727,727.272727272727,19100,20900
"445",-830.30303030303,830.30303030303,-1869.69696969697,1869.69696969697,17300,22700
"446",154.545454545455,-154.545454545455,745.454545454545,-745.454545454545,20900,19100
"447",409.090909090909,-409.090909090909,-109.090909090909,109.090909090909,20300,19700
"448",-227.676767676768,227.676767676768,-1572.32323232323,1572.32323232323,18200,21800
"449",-163.636363636364,163.636363636364,-136.363636363636,136.363636363636,19700,20300
"450",127.272727272727,-127.272727272727,172.727272727273,-172.727272727273,20300,19700
"451",100,-100,800,-800,20900,19100
"452",298.080808080808,-298.080808080808,301.919191919192,-301.919191919192,20600,19400
"453",127.272727272727,-127.272727272727,172.727272727273,-172.727272727273,20300,19700
