"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"1",-96.6333333333333,96.6333333333334,-3.36666666666666,3.36666666666665,19900,20100
"2",37.8333333333333,-37.8333333333333,62.1666666666667,-62.1666666666667,20100,19900
"3",124.366666666667,-124.366666666667,-24.3666666666667,24.3666666666667,20100,19900
"4",64.2666666666667,-64.2666666666667,35.7333333333333,-35.7333333333333,20100,19900
"5",31.7666666666667,-31.7666666666667,68.2333333333333,-68.2333333333333,20100,19900
"6",-118.8,118.8,18.8,-18.8,19900,20100
"7",-124.4,124.4,24.4,-24.4,19900,20100
"8",-137.8,137.8,37.8,-37.8,19900,20100
"9",-75.2484848484848,75.2484848484849,-24.7515151515151,24.7515151515151,19900,20100
"10",80.1666666666667,-80.1666666666667,19.8333333333333,-19.8333333333333,20100,19900
"11",-70.5666666666667,70.5666666666667,-29.4333333333333,29.4333333333333,19900,20100
"12",121.9,-121.9,-21.9,21.9,20100,19900
"13",91.2333333333333,-91.2333333333333,8.76666666666668,-8.76666666666668,20100,19900
"14",-70.8666666666667,70.8666666666667,-29.1333333333333,29.1333333333333,19900,20100
"15",-114.966666666667,114.966666666667,14.9666666666667,-14.9666666666667,19900,20100
"16",64.2333333333333,-64.2333333333333,35.7666666666667,-35.7666666666667,20100,19900
"17",-69.2,69.2,-30.8,30.8,19900,20100
"18",76.5,-76.5,23.5,-23.5,20100,19900
"19",-76.6,76.6,-23.4,23.4,19900,20100
"20",-73.0666666666667,73.0666666666666,-26.9333333333333,26.9333333333333,19900,20100
"21",13.2333333333333,-13.2333333333333,-113.233333333333,113.233333333333,19900,20100
"22",-90.2,90.2,-9.8,9.79999999999998,19900,20100
"23",110.666666666667,-110.666666666667,-10.6666666666667,10.6666666666666,20100,19900
"24",108.733333333333,-108.733333333333,-8.73333333333333,8.73333333333335,20100,19900
"25",-65.2333333333333,65.2333333333333,-34.7666666666667,34.7666666666667,19900,20100
"26",78.0333333333333,-78.0333333333333,21.9666666666667,-21.9666666666667,20100,19900
"27",-54.4333333333333,54.4333333333333,-45.5666666666667,45.5666666666667,19900,20100
"28",-66.7666666666667,66.7666666666667,-33.2333333333333,33.2333333333333,19900,20100
"29",-86.6333333333333,86.6333333333333,-13.3666666666667,13.3666666666667,19900,20100
"30",-89.5333333333333,89.5333333333333,-10.4666666666667,10.4666666666667,19900,20100
"31",71.4666666666667,-71.4666666666667,28.5333333333333,-28.5333333333333,20100,19900
"32",131.833333333333,-131.833333333333,-31.8333333333333,31.8333333333333,20100,19900
"33",0,0,-20000,20000,0,40000
"34",47.4333333333333,-47.4333333333333,52.5666666666667,-52.5666666666667,20100,19900
"35",77.8333333333333,-77.8333333333333,22.1666666666667,-22.1666666666667,20100,19900
"36",-102.733333333333,102.733333333333,2.73333333333332,-2.73333333333332,19900,20100
"37",-61.9333333333333,61.9333333333333,-38.0666666666667,38.0666666666667,19900,20100
