"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"517",96.4,-96.4,3.60000000000001,-3.60000000000001,100,-100
"518",-44.3,44.3,-5.70000000000002,5.70000000000002,-50,50
"519",-30.2848484848485,30.2848484848485,130.284848484848,-130.284848484848,100,-100
"520",-50,69.8,0,-19.8,-50,50
"521",-12.1,12.1,-37.9,37.9,-50,50
"522",-32.8,32.8,-17.2,17.2,-50,50
"523",20.5,-20.5,-70.5,70.5,-50,50
"524",82.6212121212122,-82.6212121212121,117.378787878788,-117.378787878788,200,-200
"525",53.6,-53.6,46.4,-46.4,100,-100
"526",27.3,-27.3,-77.3,77.3,-50,50
"527",70.9979797979798,-70.9979797979798,29.0020202020202,-29.0020202020202,100,-100
"528",-31.2,31.2,-18.8,18.8,-50,50
"529",-27.2,27.2,-22.8,22.8,-50,50
"530",18.1,-18.1,-68.1,68.1,-50,50
"531",-20.7,20.7,-29.3,29.3,-50,50
"532",-122.3,122.3,22.3,-22.3,-100,100
"533",-28.2,28.2,-21.8,21.8,-50,50
"534",27.7,-27.7,-77.7,77.7,-50,50
"535",-34.9,34.9,-15.1,15.1,-50,50
"536",28.5,-28.5,-78.5,78.5,-50,50
"537",17.2,-17.2,-67.2,67.2,-50,50
"538",23,-23,-73,73,-50,50
"539",0,0,100,-100,100,-100
"540",-31.6,31.6,-18.4,18.4,-50,50
"541",-20.8,20.8,-29.2,29.2,-50,50
"542",-50,55.2,0,-5.20000000000002,-50,50
"543",35.4,-35.4,-85.4,85.4,-50,50
"544",-29.3,29.3,-20.7,20.7,-50,50
"545",-106.3,106.3,6.3,-6.3,-100,100
"546",-32.7,32.7,-17.3,17.3,-50,50
"547",-38.9,38.9,-11.1,11.1,-50,50
"548",-10.1,10.1,-39.9,39.9,-50,50
"549",-42.9,42.9,-7.10000000000002,7.10000000000002,-50,50
"550",39.0191919191919,-39.0191919191919,-139.019191919192,139.019191919192,-100,100
"551",-42.4,42.4,-7.60000000000001,7.59999999999999,-50,50
"552",23.9,-23.9,-73.9,73.9,-50,50
"553",55.4181818181818,-55.4181818181818,44.5818181818182,-44.5818181818182,100,-100
"554",40.1,-40.1,-90.1,90.1,-50,50
"555",63.1,-63.1,36.9,-36.9,100,-100
"556",26.5,-26.5,-76.5,76.5,-50,50
"557",-31.6,31.6,-18.4,18.4,-50,50
"558",-14.6,14.6,-35.4,35.4,-50,50
"559",37.3,-37.3,-87.3,87.3,-50,50
"560",-8.3,8.3,-41.7,41.7,-50,50
"561",45.6,-45.6,-95.6,95.6,-50,50
"562",-9.09999999999999,9.09999999999999,-40.9,40.9,-50,50
"563",-28.8,28.8,-21.2,21.2,-50,50
"564",-36,36,-14,14,-50,50
"565",26.9,-26.9,-76.9,76.9,-50,50
"566",-6.60000000000001,6.60000000000001,-43.4,43.4,-50,50
"567",-31.5,31.5,-18.5,18.5,-50,50
"568",28.3,-28.3,-78.3,78.3,-50,50
"569",-15.7,15.7,-34.3,34.3,-50,50
"570",-27.3,27.3,-22.7,22.7,-50,50
"571",8.7,-8.7,-58.7,58.7,-50,50
"572",28.9111111111111,-28.9111111111111,71.0888888888889,-71.0888888888889,100,-100
"573",-14,14,-36,36,-50,50
"574",-29.1,29.1,-20.9,20.9,-50,50
"575",-134.084848484848,134.084848484848,34.0848484848485,-34.0848484848485,-100,100
"576",20.2,-20.2,-70.2,70.2,-50,50
"577",20.8,-20.8,-70.8,70.8,-50,50
"578",27.6,-27.6,-77.6,77.6,-50,50
"579",-13.5,13.5,-36.5,36.5,-50,50
"580",-86.9,86.9,-13.1,13.1,-100,100
"581",-136.9,136.9,36.9,-36.9,-100,100
"582",-32.5,32.5,-17.5,17.5,-50,50
"583",-117.681818181818,117.681818181818,17.6818181818182,-17.6818181818182,-100,100
"584",19.6,-19.6,-69.6,69.6,-50,50
"585",42.3,-42.3,-92.3,92.3,-50,50
"586",26.2,-26.2,-76.2,76.2,-50,50
"587",-8.09999999999999,8.09999999999999,-41.9,41.9,-50,50
"588",13.6,-13.6,-63.6,63.6,-50,50
"589",-52.0808080808081,52.0808080808081,-47.9191919191919,47.9191919191919,-100,100
"590",0,0,100,-100,100,-100
"591",-30,30,-20,20,-50,50
"592",0,0,100,-100,100,-100
"593",0,0,100,-100,100,-100
"594",23.6,-23.6,-73.6,73.6,-50,50
"595",47.2,-47.2,-97.2,97.2,-50,50
"596",-26.5,26.5,-23.5,23.5,-50,50
"597",69.6,-69.6,30.4,-30.4,100,-100
"598",-6.2,6.2,-43.8,43.8,-50,50
"599",-1,1,-49,49,-50,50
"600",18.5,-18.5,-68.5,68.5,-50,50
"601",16.8,-16.8,-66.8,66.8,-50,50
"602",43,-43,-93,93,-50,50
"603",-22.9,22.9,-27.1,27.1,-50,50
"604",46.5,-46.5,-96.5,96.5,-50,50
"605",31.8,-31.8,-81.8,81.8,-50,50
"606",18.8,-18.8,-68.8,68.8,-50,50
"607",27.9,-27.9,-77.9,77.9,-50,50
"608",40.8,-40.8,-90.8,90.8,-50,50
"609",-50,83.7,0,-33.7,-50,50
"610",0,0,100,-100,100,-100
"611",28.6,-28.6,-78.6,78.6,-50,50
"612",-25.6,25.6,-24.4,24.4,-50,50
"613",52,-52,-102,102,-50,50
"614",31.1,-31.1,-81.1,81.1,-50,50
"615",45.7,-45.7,-95.7,95.7,-50,50
"616",31.9,-31.9,-81.9,81.9,-50,50
"617",-5.89999999999999,5.89999999999999,-44.1,44.1,-50,50
"618",-46.6,46.6,-3.40000000000001,3.40000000000001,-50,50
"619",0,0,100,-100,100,-100
"620",38.3,-38.3,-88.3,88.3,-50,50
"621",-33.3,33.3,-16.7,16.7,-50,50
"622",-26.7,26.7,-23.3,23.3,-50,50
"623",-50,52.4,0,-2.40000000000001,-50,50
"624",28.3,-28.3,-78.3,78.3,-50,50
"625",-35.8,35.8,-14.2,14.2,-50,50
"626",-20.1,20.1,-29.9,29.9,-50,50
"627",11.9,-11.9,-61.9,61.9,-50,50
"628",-124.835353535354,124.835353535354,24.8353535353535,-24.8353535353535,-100,100
"629",-25.5,25.5,-24.5,24.5,-50,50
"630",27.5,-27.5,-77.5,77.5,-50,50
"631",-18.8,18.8,-31.2,31.2,-50,50
"632",-10.5,10.5,-39.5,39.5,-50,50
"633",30.1292929292929,-30.1292929292929,-130.129292929293,130.129292929293,-100,100
"634",50,-50,-100,100,-50,50
"635",29.9,-29.9,-79.9,79.9,-50,50
"636",-24.8,24.8,-25.2,25.2,-50,50
"637",-12.3,12.3,-37.7,37.7,-50,50
"638",28.2,-28.2,-78.2,78.2,-50,50
"639",-28.4,28.4,-21.6,21.6,-50,50
"640",51.8,-51.8,-101.8,101.8,-50,50
"641",-33.9,33.9,-16.1,16.1,-50,50
"642",-36.3,36.3,-13.7,13.7,-50,50
"643",-22.5,22.5,-27.5,27.5,-50,50
"644",61.6,-61.6,38.4,-38.4,100,-100
"645",-37.1,37.1,-12.9,12.9,-50,50
"646",9.2,-9.2,-59.2,59.2,-50,50
"647",39.6,-39.6,-89.6,89.6,-50,50
"648",26.8,-26.8,-76.8,76.8,-50,50
"649",36.6252525252525,-36.6252525252525,63.3747474747475,-63.3747474747475,100,-100
"650",30.7,-30.7,-80.7,80.7,-50,50
"651",-11.7,11.7,-38.3,38.3,-50,50
"652",0,0,100,-100,100,-100
"653",-43.1,43.1,-6.90000000000002,6.90000000000001,-50,50
"654",-7.09999999999999,7.09999999999999,-42.9,42.9,-50,50
"655",-32.3,32.3,-17.7,17.7,-50,50
"656",-28.1020202020202,28.1020202020202,-71.8979797979798,71.8979797979798,-100,100
"657",-25.2,25.2,-24.8,24.8,-50,50
"658",-13.2,13.2,-36.8,36.8,-50,50
"659",0,0,100,-100,100,-100
"660",-14.5,14.5,-35.5,35.5,-50,50
"661",-26.2,26.2,-23.8,23.8,-50,50
"662",-28.7,28.7,-21.3,21.3,-50,50
"663",-35.4,35.4,-14.6,14.6,-50,50
"664",-18.6,18.6,-31.4,31.4,-50,50
"665",-40.3,40.3,-9.70000000000002,9.70000000000002,-50,50
"666",-29.3,29.3,-20.7,20.7,-50,50
"667",-50,51.7,0,-1.69999999999999,-50,50
"668",31.1,-31.1,-81.1,81.1,-50,50
"669",5.50000000000001,-5.5,-55.5,55.5,-50,50
"670",33.1,-33.1,-83.1,83.1,-50,50
"671",-24.8,24.8,-25.2,25.2,-50,50
"672",-10.6,10.6,-39.4,39.4,-50,50
"673",41.469696969697,-41.469696969697,58.530303030303,-58.530303030303,100,-100
"674",-16.8,16.8,-33.2,33.2,-50,50
"675",28.7,-28.7,-78.7,78.7,-50,50
"676",37.1,-37.1,-87.1,87.1,-50,50
"677",-9.3,9.3,-40.7,40.7,-50,50
"678",-50,68,0,-18,-50,50
"679",30.3,-30.3,-80.3,80.3,-50,50
"680",29.1,-29.1,-79.1,79.1,-50,50
"681",17.2,-17.2,-67.2,67.2,-50,50
"682",6.09999999999999,-6.09999999999999,-56.1,56.1,-50,50
"683",-40.3,40.3,-9.7,9.69999999999999,-50,50
"684",38.9,-38.9,-88.9,88.9,-50,50
"685",4.54545454545454,-4.54545454545454,-104.545454545455,104.545454545455,-100,100
"686",-124.8,124.8,24.8,-24.8,-100,100
"687",-30.5,30.5,-19.5,19.5,-50,50
"688",5.69999999999999,-5.69999999999999,-55.7,55.7,-50,50
"689",42.3,-42.3,57.7,-57.7,100,-100
"690",71.1535353535353,-71.1535353535354,28.8464646464647,-28.8464646464647,100,-100
"691",0,0,100,-100,100,-100
"692",0,0,100,-100,100,-100
"693",-33.3,33.3,-16.7,16.7,-50,50
"694",12.7,-12.7,-62.7,62.7,-50,50
"695",-15.2,15.2,-34.8,34.8,-50,50
"696",-29.6,29.6,-20.4,20.4,-50,50
"697",-30.1,30.1,-19.9,19.9,-50,50
"698",81.7636363636364,-81.7636363636364,18.2363636363636,-18.2363636363636,100,-100
"699",-27.3,27.3,-22.7,22.7,-50,50
"700",-23.6,23.6,-26.4,26.4,-50,50
"701",31.6,-31.6,-81.6,81.6,-50,50
"702",-13.9,13.9,-36.1,36.1,-50,50
"703",0,0,100,-100,100,-100
"704",-37.9,37.9,-12.1,12.1,-50,50
"705",-111.729292929293,111.729292929293,11.7292929292929,-11.7292929292929,-100,100
"706",-13.5,13.5,-36.5,36.5,-50,50
"707",-50,75.9,0,-25.9,-50,50
"708",-27.4,27.4,-22.6,22.6,-50,50
"709",-50,50.5,0,-0.5,-50,50
"710",-40.4,40.4,-9.60000000000001,9.60000000000002,-50,50
"711",-29.1,29.1,-20.9,20.9,-50,50
"712",23.9,-23.9,-73.9,73.9,-50,50
"713",-37.7,37.7,-12.3,12.3,-50,50
"714",-20.5,20.5,-29.5,29.5,-50,50
"715",39,-39,-89,89,-50,50
"716",-27.8,27.8,-22.2,22.2,-50,50
"717",45.3,-45.3,-95.3,95.3,-50,50
"718",-27.8,27.8,-22.2,22.2,-50,50
"719",35,-35,-85,85,-50,50
"720",13.5,-13.5,-63.5,63.5,-50,50
"721",-31.8,31.8,-18.2,18.2,-50,50
"722",26.4,-26.4,-76.4,76.4,-50,50
"723",-7,7,-43,43,-50,50
"724",46,-46,-96,96,-50,50
"725",-39.4,39.4,-10.6,10.6,-50,50
"726",19.6,-19.6,-69.6,69.6,-50,50
"727",-13.8,13.8,-36.2,36.2,-50,50
"728",50.3454545454545,-50.3454545454545,49.6545454545455,-49.6545454545455,100,-100
"729",-29.4,29.4,-20.6,20.6,-50,50
"730",44.9,-44.9,-94.9,94.9,-50,50
"731",-32.2,32.2,-17.8,17.8,-50,50
"732",23.8,-23.8,-73.8,73.8,-50,50
"733",-11.2,11.2,-38.8,38.8,-50,50
"734",8.32121212121213,-8.32121212121213,-108.321212121212,108.321212121212,-100,100
"735",92,-92,-192,192,-100,100
"736",0.799999999999997,-0.799999999999997,-50.8,50.8,-50,50
"737",42,-42,-92,92,-50,50
"738",-0.299999999999983,0.299999999999983,-49.7,49.7,-50,50
"739",-0.400000000000006,0.400000000000006,-49.6,49.6,-50,50
"740",-21.8,21.8,-28.2,28.2,-50,50
"741",26.8,-26.8,-76.8,76.8,-50,50
"742",38.3969696969697,-38.3969696969697,-138.39696969697,138.39696969697,-100,100
"743",24.6646464646465,-24.6646464646465,75.3353535353535,-75.3353535353535,100,-100
"744",44.9,-44.9,-94.9,94.9,-50,50
"745",-50,76.4,0,-26.4,-50,50
"746",6.89999999999999,-6.89999999999999,-56.9,56.9,-50,50
"747",35.1,-35.1,-85.1,85.1,-50,50
"748",16.5,-16.5,-66.5,66.5,-50,50
"749",12.8,-12.8,-62.8,62.8,-50,50
"750",24.8,-24.8,-74.8,74.8,-50,50
"751",-19.1,19.1,-30.9,30.9,-50,50
"752",0,0,100,-100,100,-100
"753",0,0,-100,100,-100,100
"754",-37.4,37.4,-12.6,12.6,-50,50
"755",-115.122222222222,115.122222222222,15.1222222222222,-15.1222222222222,-100,100
"756",-27.1,27.1,-22.9,22.9,-50,50
"757",29.2,-29.2,-79.2,79.2,-50,50
"758",-12.8,12.8,-37.2,37.2,-50,50
"759",-30.2,30.2,-19.8,19.8,-50,50
"760",-25.5,25.5,-24.5,24.5,-50,50
"761",-28,28,-22,22,-50,50
"762",-7.69999999999999,7.69999999999999,-42.3,42.3,-50,50
"763",-47.6,47.6,-2.40000000000001,2.40000000000001,-50,50
"764",24.5,-24.5,-74.5,74.5,-50,50
"765",34.4,-34.4,-84.4,84.4,-50,50
"766",-23.6,23.6,-26.4,26.4,-50,50
"767",-26.7,26.7,-23.3,23.3,-50,50
"768",-39.8,39.8,-10.2,10.2,-50,50
"769",69.0929292929293,-69.0929292929293,30.9070707070707,-30.9070707070707,100,-100
"770",-49,49,-1,1,-50,50
"771",-39,39,-11,11,-50,50
"772",-27,27,-23,23,-50,50
"773",-35.3,35.3,-14.7,14.7,-50,50
"774",-50,52.6,0,-2.59999999999999,-50,50
"775",0,0,100,-100,100,-100
"776",-29.5,29.5,-20.5,20.5,-50,50
"777",-12.8,12.8,-37.2,37.2,-50,50
"778",-23.1,23.1,-26.9,26.9,-50,50
"779",31,-31,-81,81,-50,50
"780",-34,34,-16,16,-50,50
"781",-40.1,40.1,-9.90000000000002,9.90000000000003,-50,50
"782",0,0,-100,100,-100,100
"783",-45,45,-5.00000000000001,5,-50,50
"784",-30.7,30.7,-19.3,19.3,-50,50
"785",27.2,-27.2,-77.2,77.2,-50,50
"786",0,0,100,-100,100,-100
"787",26.4,-26.4,-76.4,76.4,-50,50
"788",-50,76,0,-26,-50,50
"789",14,-14,-64,64,-50,50
"790",24.2,-24.2,-74.2,74.2,-50,50
"791",-31.3,31.3,-18.7,18.7,-50,50
"792",50.8,-50.8,49.2,-49.2,100,-100
"793",10.2,-10.2,-60.2,60.2,-50,50
"794",-7.2,7.2,-42.8,42.8,-50,50
"795",21.2,-21.2,-71.2,71.2,-50,50
"796",28.2,-28.2,-78.2,78.2,-50,50
"797",29.4,-29.4,-79.4,79.4,-50,50
"798",-8.09999999999999,8.09999999999999,-41.9,41.9,-50,50
"799",-28.4,28.4,-21.6,21.6,-50,50
"800",-37.7,37.7,-12.3,12.3,-50,50
"801",27.1,-27.1,-77.1,77.1,-50,50
"802",-50,51.2,0,-1.19999999999999,-50,50
"803",12.6,-12.6,-62.6,62.6,-50,50
"804",5.50000000000001,-5.5,-55.5,55.5,-50,50
"805",-6.69999999999999,6.69999999999999,-43.3,43.3,-50,50
"806",22.8,-22.8,-72.8,72.8,-50,50
"807",28.5,-28.5,-78.5,78.5,-50,50
"808",-30.2,30.2,-19.8,19.8,-50,50
"809",-26.5,26.5,-23.5,23.5,-50,50
"810",-35.9,35.9,-14.1,14.1,-50,50
"811",35.6,-35.6,-85.6,85.6,-50,50
"812",30.7,-30.7,-80.7,80.7,-50,50
"813",-16.9,16.9,-33.1,33.1,-50,50
"814",2.8,-2.8,-52.8,52.8,-50,50
"815",18.5,-18.5,-68.5,68.5,-50,50
"816",19.3,-19.3,-69.3,69.3,-50,50
"817",37.2,-37.2,-87.2,87.2,-50,50
"818",91.3636363636364,-91.3636363636364,8.63636363636365,-8.63636363636365,100,-100
"819",-32.1,32.1,-17.9,17.9,-50,50
"820",-29.9,29.9,-20.1,20.1,-50,50
"821",-31.5,31.5,-18.5,18.5,-50,50
"822",45.1,-45.1,-95.1,95.1,-50,50
"823",19.1,-19.1,-69.1,69.1,-50,50
"824",23.2,-23.2,-73.2,73.2,-50,50
"825",-31.7,31.7,-18.3,18.3,-50,50
"826",30.1,-30.1,-80.1,80.1,-50,50
"827",-26.1,26.1,-23.9,23.9,-50,50
"828",20,-20,-70,70,-50,50
"829",-19.7,19.7,-30.3,30.3,-50,50
"830",16.2,-16.2,-66.2,66.2,-50,50
"831",29.3,-29.3,-79.3,79.3,-50,50
"832",45.7515151515151,-45.7515151515152,-145.751515151515,145.751515151515,-100,100
"833",-10.4,10.4,-39.6,39.6,-50,50
"834",-19.9,19.9,-30.1,30.1,-50,50
"835",-32.1,32.1,-17.9,17.9,-50,50
"836",-40.8,40.8,-9.20000000000001,9.20000000000002,-50,50
"837",-11.3,11.3,-38.7,38.7,-50,50
"838",17.1,-17.1,-67.1,67.1,-50,50
"839",-26.7,26.7,-23.3,23.3,-50,50
"840",204.494949494949,-204.494949494949,95.5050505050505,-95.5050505050505,300,-300
"841",-32.4,32.4,-17.6,17.6,-50,50
"842",26.7,-26.7,-76.7,76.7,-50,50
"843",13.4,-13.4,-63.4,63.4,-50,50
"844",38.2,-38.2,-88.2,88.2,-50,50
"845",63.5,-63.5,36.5,-36.5,100,-100
"846",-44.2,44.2,-5.8,5.80000000000001,-50,50
"847",-0.699999999999989,0.699999999999989,-49.3,49.3,-50,50
"848",27.1,-27.1,-77.1,77.1,-50,50
"849",-50,73.9,0,-23.9,-50,50
"850",-25.8,25.8,-24.2,24.2,-50,50
"851",5.50000000000001,-5.5,-55.5,55.5,-50,50
"852",42.9,-42.9,-92.9,92.9,-50,50
"853",-50,54.7,0,-4.69999999999999,-50,50
"854",12.3,-12.3,-62.3,62.3,-50,50
"855",-50,73,0,-23,-50,50
"856",-50,50.2,0,-0.199999999999989,-50,50
"857",-50,51.2,0,-1.19999999999999,-50,50
"858",24.4989898989899,-24.4989898989899,-124.49898989899,124.49898989899,-100,100
"859",-28.6,28.6,-21.4,21.4,-50,50
"860",30.6,-30.6,-80.6,80.6,-50,50
"861",-17.5,17.5,-32.5,32.5,-50,50
"862",-17.9,17.9,-32.1,32.1,-50,50
"863",17.4,-17.4,-67.4,67.4,-50,50
"864",36,-36,-86,86,-50,50
"865",79.4,-79.4,20.6,-20.6,100,-100
"866",-30.3,30.3,-19.7,19.7,-50,50
"867",-24.6,24.6,-25.4,25.4,-50,50
"868",-12.3,12.3,-37.7,37.7,-50,50
"869",19.5,-19.5,-69.5,69.5,-50,50
"870",0,0,100,-100,100,-100
"871",-23.3,23.3,-26.7,26.7,-50,50
"872",0,0,100,-100,100,-100
"873",-50,65.8,0,-15.8,-50,50
"874",42.8424242424242,-42.8424242424242,57.1575757575758,-57.1575757575758,100,-100
"875",-36.7,36.7,-13.3,13.3,-50,50
"876",28.7,-28.7,-78.7,78.7,-50,50
"877",-28.2,28.2,-21.8,21.8,-50,50
"878",39.1515151515152,-39.1515151515152,60.8484848484849,-60.8484848484849,100,-100
"879",-7.3,7.3,-42.7,42.7,-50,50
"880",44,-44,-94,94,-50,50
"881",-25.1,25.1,-24.9,24.9,-50,50
"882",24.9,-24.9,-74.9,74.9,-50,50
"883",-23.1,23.1,-26.9,26.9,-50,50
"884",22.1,-22.1,-72.1,72.1,-50,50
"885",0,0,100,-100,100,-100
"886",-41.3,41.3,-8.70000000000002,8.70000000000002,-50,50
"887",-47.3,47.3,-2.70000000000002,2.70000000000002,-50,50
"888",-33.2,33.2,-16.8,16.8,-50,50
"889",-27.4,27.4,-22.6,22.6,-50,50
"890",-29.6,29.6,-20.4,20.4,-50,50
"891",15.6,-15.6,-65.6,65.6,-50,50
"892",-10.6,10.6,-39.4,39.4,-50,50
"893",22.3,-22.3,-72.3,72.3,-50,50
"894",41,-41,-91,91,-50,50
"895",-12.8,12.8,-37.2,37.2,-50,50
"896",-17.9,17.9,-32.1,32.1,-50,50
"897",-19.2,19.2,-30.8,30.8,-50,50
"898",18.3,-18.3,-68.3,68.3,-50,50
"899",-38.9,38.9,-11.1,11.1,-50,50
"900",-30.1,30.1,-19.9,19.9,-50,50
"901",-15.9,15.9,-34.1,34.1,-50,50
"902",27.9,-27.9,-77.9,77.9,-50,50
"903",-31.6,31.6,-18.4,18.4,-50,50
"904",7.76262626262627,-7.76262626262626,-107.762626262626,107.762626262626,-100,100
"905",30,-30,-80,80,-50,50
"906",-26.7,26.7,-23.3,23.3,-50,50
"907",24.4,-24.4,-74.4,74.4,-50,50
"908",50.2,-50.2,-100.2,100.2,-50,50
"909",-50,56.1,0,-6.09999999999999,-50,50
"910",-50,65.1,0,-15.1,-50,50
"911",34.6,-34.6,-84.6,84.6,-50,50
"912",-23.5,23.5,-26.5,26.5,-50,50
"913",17.4,-17.4,-67.4,67.4,-50,50
"914",-23.9,23.9,-26.1,26.1,-50,50
"915",14.7,-14.7,-64.7,64.7,-50,50
"916",27.7,-27.7,-77.7,77.7,-50,50
"917",17.2,-17.2,-67.2,67.2,-50,50
"918",36,-36,-86,86,-50,50
"919",29.8,-29.8,-79.8,79.8,-50,50
"920",-23.9,23.9,-26.1,26.1,-50,50
"921",-42.1,42.1,-7.9,7.90000000000001,-50,50
"922",52.6,-52.6,-102.6,102.6,-50,50
"923",-24.1,24.1,-25.9,25.9,-50,50
"924",-7.09999999999999,7.09999999999999,-42.9,42.9,-50,50
"925",24,-24,-74,74,-50,50
"926",0,0,-100,100,-100,100
"927",-86.3494949494949,86.3494949494949,-13.6505050505051,13.6505050505051,-100,100
"928",-50,74,0,-24,-50,50
"929",25.3,-25.3,-75.3,75.3,-50,50
"930",0,0,100,-100,100,-100
"931",-32,32,-18,18,-50,50
"932",19.4,-19.4,-69.4,69.4,-50,50
"933",26.3,-26.3,-76.3,76.3,-50,50
"934",32,-32,-82,82,-50,50
"935",-22.1,22.1,-27.9,27.9,-50,50
"936",-38.1,38.1,-11.9,11.9,-50,50
"937",28.7,-28.7,-78.7,78.7,-50,50
"938",-33.1,33.1,-16.9,16.9,-50,50
"939",-30.3,30.3,-19.7,19.7,-50,50
"940",46.5,-46.5,-96.5,96.5,-50,50
"941",-39.5,39.5,-10.5,10.5,-50,50
"942",12.9,-12.9,-62.9,62.9,-50,50
"943",-8,8,-42,42,-50,50
"944",-28.7,28.7,-21.3,21.3,-50,50
"945",-35.8,35.8,-64.2,64.2,-100,100
"946",-29.3,29.3,-20.7,20.7,-50,50
"947",10.3,-10.3,-60.3,60.3,-50,50
"948",-33.7,33.7,-16.3,16.3,-50,50
"949",34.1,-34.1,-84.1,84.1,-50,50
"950",-37.4,37.4,-12.6,12.6,-50,50
"951",-30.8,30.8,-19.2,19.2,-50,50
"952",22.9,-22.9,-72.9,72.9,-50,50
"953",21.1,-21.1,-71.1,71.1,-50,50
"954",-36.7,36.7,-13.3,13.3,-50,50
"955",-23.3,23.3,-26.7,26.7,-50,50
"956",-23.4,23.4,-26.6,26.6,-50,50
"957",-50,66.2,0,-16.2,-50,50
"958",-42.5,42.5,-7.49999999999999,7.5,-50,50
"959",17.2,-17.2,-67.2,67.2,-50,50
"960",-11.9,11.9,-38.1,38.1,-50,50
"961",24.3,-24.3,-74.3,74.3,-50,50
"962",0,0,100,-100,100,-100
"963",48.4,-48.4,-98.4,98.4,-50,50
"964",-21.8,21.8,-28.2,28.2,-50,50
"965",36,-36,-86,86,-50,50
"966",8.99999999999999,-9,-59,59,-50,50
"967",13.2,-13.2,-63.2,63.2,-50,50
"968",0,0,100,-100,100,-100
"969",-22.6,22.6,-27.4,27.4,-50,50
"970",-32.1,32.1,-17.9,17.9,-50,50
"971",0,0,100,-100,100,-100
"972",21.1,-21.1,-71.1,71.1,-50,50
"973",44.7,-44.7,-94.7,94.7,-50,50
"974",-33.8,33.8,-16.2,16.2,-50,50
"975",-9.5,9.5,-40.5,40.5,-50,50
"976",8.7,-8.7,-58.7,58.7,-50,50
"977",-7,7,-43,43,-50,50
"978",9.9808080808081,-9.98080808080809,90.0191919191919,-90.0191919191919,100,-100
"979",-17.8,17.8,-32.2,32.2,-50,50
"980",15.3,-15.3,-65.3,65.3,-50,50
"981",-12.6,12.6,-37.4,37.4,-50,50
"982",-63.3959595959596,63.3959595959596,-36.6040404040404,36.6040404040404,-100,100
"983",35.7646464646465,-35.7646464646465,64.2353535353535,-64.2353535353535,100,-100
"984",-26.7,26.7,-23.3,23.3,-50,50
"985",39.1,-39.1,-89.1,89.1,-50,50
"986",-28.5,28.5,-21.5,21.5,-50,50
"987",-23.4,23.4,-26.6,26.6,-50,50
"988",29.5,-29.5,-79.5,79.5,-50,50
"989",-25.8,25.8,-24.2,24.2,-50,50
"990",0,0,100,-100,100,-100
"991",2.60000000000001,-2.60000000000001,-52.6,52.6,-50,50
"992",17.6,-17.6,-67.6,67.6,-50,50
"993",0,0,100,-100,100,-100
"994",26.7,-26.7,-76.7,76.7,-50,50
"995",-24.2,24.2,-25.8,25.8,-50,50
"996",6.40000000000001,-6.39999999999999,-56.4,56.4,-50,50
"997",-27.5,27.5,-22.5,22.5,-50,50
"998",-19.9,19.9,-30.1,30.1,-50,50
"999",52.6,-52.6,-102.6,102.6,-50,50
"1000",-28.8,28.8,-21.2,21.2,-50,50
