,p1_luck,p2_luck,p1_skill,p2_skill,p1_chip,p2_chip
557,31.51515152,-31.51515152,68.48484848,-68.48484848,100,-100
558,100,-100,0,0,100,-100
559,-50,85.5,-50,14.5,-100,100
560,93.18181818,-93.18181818,6.818181818,-6.818181818,100,-100
561,-100,100,0,0,-100,100
562,-86.36363636,86.36363636,186.3636364,-186.3636364,100,-100
563,-99.8,100,199.8,-200,100,-100
564,50,-50,50,-50,100,-100
565,-31.3,31.3,-68.7,68.7,-100,100
566,74.34343434,-74.34343434,25.65656566,-25.65656566,100,-100
567,-83.23232323,83.23232323,183.2323232,-183.2323232,100,-100
568,-72.72727273,72.72727273,172.7272727,-172.7272727,100,-100
569,-100,100,200,-200,100,-100
570,-100,100,0,0,-100,100
571,-72.72727273,72.72727273,172.7272727,-172.7272727,100,-100
572,-57.87878788,57.87878788,157.8787879,-157.8787879,100,-100
573,-22.72727273,22.72727273,122.7272727,-122.7272727,100,-100
574,29,-29,71,-71,100,-100
575,-72.72727273,72.72727273,172.7272727,-172.7272727,100,-100
576,100,-100,0,0,100,-100
577,-100,100,0,0,-100,100
578,-43.33333333,43.33333333,143.3333333,-143.3333333,100,-100
579,-100,100,0,0,-100,100
580,-54.54545455,54.54545455,154.5454545,-154.5454545,100,-100
581,100,-100,19900,-19900,20000,-20000
582,54.54545455,-54.54545455,45.45454545,-45.45454545,100,-100
583,100,-100,0,0,100,-100
584,67.27272727,-67.27272727,32.72727273,-32.72727273,100,-100
585,94.54545455,-94.54545455,5.454545455,-5.454545455,100,-100
586,100,-100,0,0,100,-100
587,-100,100,200,-200,100,-100
588,59.5959596,-59.5959596,40.4040404,-40.4040404,100,-100
589,100,-100,0,0,100,-100
590,31.31313131,-31.31313131,68.68686869,-68.68686869,100,-100
591,-100,100,200,-200,100,-100
592,33.53535354,-33.53535354,66.46464646,-66.46464646,100,-100
593,-100,100,200,-200,100,-100
594,-100,100,200,-200,100,-100
595,90.90909091,-90.90909091,9.090909091,-9.090909091,100,-100
596,-59.09090909,59.09090909,159.0909091,-159.0909091,100,-100
597,-100,100,0,0,-100,100
598,82.42424242,-82.42424242,17.57575758,-17.57575758,100,-100
599,-39.9,39.9,-60.1,60.1,-100,100
600,81.81818182,-81.81818182,18.18181818,-18.18181818,100,-100
601,-36.36363636,36.36363636,136.3636364,-136.3636364,100,-100
602,-100,100,200,-200,100,-100
603,-49.6969697,49.6969697,149.6969697,-149.6969697,100,-100
604,-48.38383838,48.38383838,148.3838384,-148.3838384,100,-100
605,-100,100,200,-200,100,-100
606,-100,100,200,-200,100,-100
607,-100,100,0,0,-100,100
608,83.03030303,-83.03030303,16.96969697,-16.96969697,100,-100
609,-100,100,0,0,-100,100
610,-100,100,0,0,-100,100
611,-100,100,0,0,-100,100
612,100,-100,0,0,100,-100
613,92.92929293,-92.92929293,7.070707071,-7.070707071,100,-100
614,-100,100,200,-200,100,-100
615,100,-100,0,0,100,-100
616,-100,100,0,0,-100,100
617,69.09090909,-69.09090909,30.90909091,-30.90909091,100,-100
618,-100,100,200,-200,100,-100
619,-72.72727273,72.72727273,172.7272727,-172.7272727,100,-100
620,-36.36363636,36.36363636,136.3636364,-136.3636364,100,-100
621,-18.18181818,18.18181818,118.1818182,-118.1818182,100,-100
622,7.11E-15,-7.11E-15,0,0,7.11E-15,-7.11E-15
623,37.4,-37.4,62.6,-62.6,100,-100
624,100,-100,0,0,100,-100
625,47.67676768,-47.67676768,52.32323232,-52.32323232,100,-100
626,-48.58585859,48.58585859,148.5858586,-148.5858586,100,-100
627,-50,55,-50,45,-100,100
628,50.60606061,-50.60606061,49.39393939,-49.39393939,100,-100
629,-100,100,200,-200,100,-100
630,100,-100,0,0,100,-100
631,100,-100,0,0,100,-100
632,-100,100,200,-200,100,-100
633,86.36363636,-86.36363636,13.63636364,-13.63636364,100,-100
634,23.03030303,-23.03030303,76.96969697,-76.96969697,100,-100
635,0.606060606,-0.606060606,99.39393939,-99.39393939,100,-100
636,-73.2,100,-26.8,0,-100,100
637,100,-100,0,0,100,-100
638,100,-100,0,0,100,-100
639,-72.72727273,72.72727273,172.7272727,-172.7272727,100,-100
640,-56.56565657,56.56565657,156.5656566,-156.5656566,100,-100
641,100,-100,0,0,100,-100
642,100,-100,0,0,100,-100
643,72.72727273,-72.72727273,27.27272727,-27.27272727,100,-100
644,-59.19191919,59.19191919,159.1919192,-159.1919192,100,-100
645,-50,55.6,-50,44.4,-100,100
646,100,-100,0,0,100,-100
647,-72.72727273,72.72727273,172.7272727,-172.7272727,100,-100
648,-95.55555556,95.55555556,195.5555556,-195.5555556,100,-100
649,-95.25252525,95.25252525,195.2525253,-195.2525253,100,-100
650,59.09090909,-59.09090909,40.90909091,-40.90909091,100,-100
651,100,-100,0,0,100,-100
652,36.36363636,-36.36363636,63.63636364,-63.63636364,100,-100
653,70.1010101,-70.1010101,29.8989899,-29.8989899,100,-100
654,-86.36363636,86.36363636,186.3636364,-186.3636364,100,-100
655,-100,100,0,0,-100,100
656,100,-100,0,0,100,-100
657,-4.545454545,4.545454545,104.5454545,-104.5454545,100,-100
658,100,-100,0,0,100,-100
659,61.61616162,-61.61616162,38.38383838,-38.38383838,100,-100
660,-100,100,0,0,-100,100
661,25.05050505,-25.05050505,74.94949495,-74.94949495,100,-100
662,54.04040404,-54.04040404,45.95959596,-45.95959596,100,-100
663,-100,100,0,0,-100,100
664,-100,100,0,0,-100,100
665,59.5959596,-59.5959596,40.4040404,-40.4040404,100,-100
666,70.90909091,-70.90909091,29.09090909,-29.09090909,100,-100
667,-60,60,160,-160,100,-100
668,36.1,-36.1,63.9,-63.9,100,-100
669,100,-100,0,0,100,-100
670,100,-100,0,0,100,-100
671,-100,100,0,0,-100,100
672,100,-100,0,0,100,-100
673,-49.09090909,49.09090909,149.0909091,-149.0909091,100,-100
674,84.24242424,-84.24242424,15.75757576,-15.75757576,100,-100
675,22.72727273,-22.72727273,77.27272727,-77.27272727,100,-100
676,98.18181818,-98.18181818,1.818181818,-1.818181818,100,-100
677,-100,100,0,0,-100,100
678,72.72727273,-72.72727273,27.27272727,-27.27272727,100,-100
679,25.7,-25.7,74.3,-74.3,100,-100
680,74.54545455,-74.54545455,25.45454545,-25.45454545,100,-100
681,100,-100,0,0,100,-100
682,1.42E-14,1.42E-14,0,0,1.42E-14,1.42E-14
683,-100,100,0,0,-100,100
684,-100,100,200,-200,100,-100
685,57.37373737,-57.37373737,42.62626263,-42.62626263,100,-100
686,-63.23232323,63.23232323,163.2323232,-163.2323232,100,-100
687,100,-100,0,0,100,-100
688,-100,100,20100,-20100,20000,-20000
689,100,-100,0,0,100,-100
690,100,-100,0,0,100,-100
691,-50,50,150,-150,100,-100
692,100,-100,0,0,100,-100
693,-77.27272727,77.27272727,177.2727273,-177.2727273,100,-100
694,-59.09090909,59.09090909,159.0909091,-159.0909091,100,-100
695,67.47474747,-67.47474747,32.52525253,-32.52525253,100,-100
696,56.66666667,-56.66666667,43.33333333,-43.33333333,100,-100
697,57.87878788,-57.87878788,42.12121212,-42.12121212,100,-100
698,-30.2,30.2,-69.8,69.8,-100,100
699,-100,100,0,0,-100,100
700,100,-100,0,0,100,-100
701,100,-100,0,0,100,-100
702,-86.36363636,86.36363636,186.3636364,-186.3636364,100,-100
703,-100,100,200,-200,100,-100
704,-100,100,0,0,-100,100
705,-100,100,0,0,-100,100
706,-50,66.3,-50,33.7,-100,100
707,41.21212121,-41.21212121,58.78787879,-58.78787879,100,-100
708,-100,100,0,0,-100,100
709,-50,66,-50,34,-100,100
710,-60.3030303,60.3030303,160.3030303,-160.3030303,100,-100
711,100,-100,0,0,100,-100
712,-100,100,200,-200,100,-100
713,-100,100,200,-200,100,-100
714,52.52525253,-52.52525253,47.47474747,-47.47474747,100,-100
715,-22.72727273,22.72727273,122.7272727,-122.7272727,100,-100
716,-100,100,0,0,-100,100
717,94.54545455,-94.54545455,5.454545455,-5.454545455,100,-100
718,-75,75,175,-175,100,-100
719,74.34343434,-74.34343434,25.65656566,-25.65656566,100,-100
720,-100,100,0,0,-100,100
721,-40.90909091,40.90909091,140.9090909,-140.9090909,100,-100
722,-100,100,0,0,-100,100
723,-86.36363636,86.36363636,186.3636364,-186.3636364,100,-100
724,72.72727273,-72.72727273,27.27272727,-27.27272727,100,-100
725,73.13131313,-73.13131313,26.86868687,-26.86868687,100,-100
726,72.72727273,-72.72727273,27.27272727,-27.27272727,100,-100
727,0.202020202,-0.202020202,99.7979798,-99.7979798,100,-100
728,-59.09090909,59.09090909,159.0909091,-159.0909091,100,-100
729,-36.36363636,36.36363636,136.3636364,-136.3636364,100,-100
730,38.68686869,-38.68686869,61.31313131,-61.31313131,100,-100
731,-51.41414141,51.41414141,151.4141414,-151.4141414,100,-100
732,100,-100,0,0,100,-100
733,100,-100,0,0,100,-100
734,100,-100,0,0,100,-100
735,100,-100,0,0,100,-100
736,100,-100,0,0,100,-100
737,100,-100,0,0,100,-100
738,100,-100,0,0,100,-100
739,-100,100,200,-200,100,-100
740,100,-100,0,0,100,-100
741,77.27272727,-77.27272727,22.72727273,-22.72727273,100,-100
742,90.90909091,-90.90909091,9.090909091,-9.090909091,100,-100
743,-100,100,200,-200,100,-100
744,27.47474747,-27.47474747,72.52525253,-72.52525253,100,-100
745,70.90909091,-70.90909091,29.09090909,-29.09090909,100,-100
746,100,-100,0,0,100,-100
747,-100,100,0,0,-100,100
748,72.72727273,-72.72727273,27.27272727,-27.27272727,100,-100
749,100,-100,0,0,100,-100
750,100,-100,0,0,100,-100
751,-81.81818182,81.81818182,181.8181818,-181.8181818,100,-100
752,-100,100,200,-200,100,-100
753,100,-100,19900,-19900,20000,-20000
754,-100,100,0,0,-100,100
755,94.54545455,-94.54545455,5.454545455,-5.454545455,100,-100
756,-100,100,0,0,-100,100
757,70.70707071,-70.70707071,29.29292929,-29.29292929,100,-100
758,-70.58787879,98.78787879,170.5878788,-198.7878788,100,-100
759,34.5,-34.5,65.5,-65.5,100,-100
760,-100,100,200,-200,100,-100
761,-100,100,200,-200,100,-100
762,-59.09090909,59.09090909,159.0909091,-159.0909091,100,-100
763,64.84848485,-64.84848485,35.15151515,-35.15151515,100,-100
764,-100,100,0,0,-100,100
765,86.36363636,-86.36363636,13.63636364,-13.63636364,100,-100
766,-45.45454545,45.45454545,145.4545455,-145.4545455,100,-100
767,100,-100,0,0,100,-100
768,-100,100,0,0,-100,100
769,50.70707071,-50.70707071,49.29292929,-49.29292929,100,-100
770,92.62626263,-92.62626263,7.373737374,-7.373737374,100,-100
771,-100,100,200,-200,100,-100
772,100,-100,0,0,100,-100
773,100,-100,0,0,100,-100
774,11.3,-11.3,88.7,-88.7,100,-100
775,-100,100,0,0,-100,100
776,100,-100,0,0,100,-100
777,75,-75,25,-25,100,-100
778,58.98989899,-58.98989899,41.01010101,-41.01010101,100,-100
779,-98.7,100,198.7,-200,100,-100
780,-63.23232323,63.23232323,163.2323232,-163.2323232,100,-100
781,93.18181818,-93.18181818,6.818181818,-6.818181818,100,-100
782,100,-100,0,0,100,-100
783,69.8989899,-69.8989899,30.1010101,-30.1010101,100,-100
784,-8.88E-15,-7.11E-15,0,0,-8.88E-15,-7.11E-15
785,-100,100,0,0,-100,100
786,45.05050505,-45.05050505,54.94949495,-54.94949495,100,-100
787,81.81818182,-81.81818182,18.18181818,-18.18181818,100,-100
788,67.67676768,-67.67676768,32.32323232,-32.32323232,100,-100
789,-100,100,0,0,-100,100
790,100,-100,0,0,100,-100
791,-50,75.7,-50,24.3,-100,100
792,-100,100,0,0,-100,100
793,-100,100,200,-200,100,-100
794,100,-100,0,0,100,-100
795,-100,100,0,0,-100,100
796,-72.72727273,72.72727273,172.7272727,-172.7272727,100,-100
797,-68.18181818,68.18181818,168.1818182,-168.1818182,100,-100
798,77.27272727,-77.27272727,22.72727273,-22.72727273,100,-100
799,27.5,-27.5,72.5,-72.5,100,-100
800,-100,100,0,0,-100,100
801,-100,100,200,-200,100,-100
802,-100,100,200,-200,100,-100
803,-100,100,20100,-20100,20000,-20000
804,-11.51515152,11.51515152,111.5151515,-111.5151515,100,-100
805,100,-100,0,0,100,-100
806,-57.97979798,57.97979798,157.979798,-157.979798,100,-100
807,-13.63636364,13.63636364,113.6363636,-113.6363636,100,-100
808,-100,100,0,0,-100,100
809,100,-100,0,0,100,-100
810,100,-100,0,0,100,-100
811,-50,65.8,-50,34.2,-100,100
812,60,-60,40,-40,100,-100
813,72.72727273,-72.72727273,27.27272727,-27.27272727,100,-100
814,100,-100,0,0,100,-100
815,-77.27272727,77.27272727,177.2727273,-177.2727273,100,-100
816,100,-100,0,0,100,-100
817,100,-100,0,0,100,-100
818,56.76767677,-56.76767677,43.23232323,-43.23232323,100,-100
819,-100,100,200,-200,100,-100
820,-68.18181818,68.18181818,168.1818182,-168.1818182,100,-100
821,-50,61.5,-50,38.5,-100,100
822,100,-100,0,0,100,-100
823,100,-100,0,0,100,-100
824,-63.63636364,63.63636364,163.6363636,-163.6363636,100,-100
825,-100,100,0,0,-100,100
826,-100,100,0,0,-100,100
827,-100,100,200,-200,100,-100
828,90.90909091,-90.90909091,9.090909091,-9.090909091,100,-100
829,-50,85,-50,15,-100,100
830,-86.36363636,86.36363636,186.3636364,-186.3636364,100,-100
831,-100,100,200,-200,100,-100
832,-3.55E-15,0,20000,-20000,20000,-20000
833,-91.01010101,91.01010101,20091.0101,-20091.0101,20000,-20000
834,81.81818182,-81.81818182,18.18181818,-18.18181818,100,-100
835,100,-100,0,0,100,-100
836,47.07070707,-47.07070707,52.92929293,-52.92929293,100,-100
837,-77.27272727,77.27272727,177.2727273,-177.2727273,100,-100
838,-54.54545455,54.54545455,154.5454545,-154.5454545,100,-100
839,55.45454545,-55.45454545,44.54545455,-44.54545455,100,-100
840,58.98989899,-58.98989899,41.01010101,-41.01010101,100,-100
841,-50,50,150,-150,100,-100
842,-100,100,200,-200,100,-100
843,15.5,-15.5,-115.5,115.5,-100,100
844,48.5,-48.5,51.5,-51.5,100,-100
845,100,-100,0,0,100,-100
846,54.54545455,-54.54545455,45.45454545,-45.45454545,100,-100
847,-100,100,0,0,-100,100
848,-94.34343434,94.34343434,20094.34343,-20094.34343,20000,-20000
849,-72.72727273,72.72727273,172.7272727,-172.7272727,100,-100
850,-100,100,200,-200,100,-100
851,100,-100,0,0,100,-100
852,100,-100,0,0,100,-100
853,-100,100,0,0,-100,100
854,27.47474747,-27.47474747,72.52525253,-72.52525253,100,-100
855,100,-100,0,0,100,-100
856,-49.29292929,49.29292929,149.2929293,-149.2929293,100,-100
857,-27.77777778,27.77777778,127.7777778,-127.7777778,100,-100
858,-100,100,200,-200,100,-100
859,62.82828283,-62.82828283,37.17171717,-37.17171717,100,-100
860,86.36363636,-86.36363636,13.63636364,-13.63636364,100,-100
861,18.48484848,-18.48484848,81.51515152,-81.51515152,100,-100
862,-72.72727273,72.72727273,172.7272727,-172.7272727,100,-100
863,30.2020202,-30.2020202,69.7979798,-69.7979798,100,-100
864,100,-100,0,0,100,-100
865,-100,100,200,-200,100,-100
866,74.84848485,-74.84848485,25.15151515,-25.15151515,100,-100
867,64.24242424,-64.24242424,35.75757576,-35.75757576,100,-100
868,-100,100,0,0,-100,100
869,100,-100,0,0,100,-100
870,100,-100,0,0,100,-100
871,91.51515152,-91.51515152,8.484848485,-8.484848485,100,-100
872,-100,100,0,0,-100,100
873,-55.75757576,55.75757576,155.7575758,-155.7575758,100,-100
874,64.34343434,-64.34343434,35.65656566,-35.65656566,100,-100
875,-8.98989899,8.98989899,108.989899,-108.989899,100,-100
876,100,-100,0,0,100,-100
877,24.44444444,-24.44444444,75.55555556,-75.55555556,100,-100
878,23.03030303,-23.03030303,76.96969697,-76.96969697,100,-100
879,39.5959596,-39.5959596,60.4040404,-60.4040404,100,-100
880,63.63636364,-63.63636364,36.36363636,-36.36363636,100,-100
881,72.72727273,-72.72727273,27.27272727,-27.27272727,100,-100
882,72.72727273,-72.72727273,27.27272727,-27.27272727,100,-100
883,-100,100,200,-200,100,-100
884,-4.44E-15,4.44E-15,100,-100,100,-100
885,86.36363636,-86.36363636,13.63636364,-13.63636364,100,-100
886,-100,100,200,-200,100,-100
887,-100,100,20100,-20100,20000,-20000
888,-7.373737374,7.373737374,107.3737374,-107.3737374,100,-100
889,7.11E-15,-7.11E-15,0,0,7.11E-15,-7.11E-15
890,-100,100,0,0,-100,100
891,-92.92929293,92.92929293,192.9292929,-192.9292929,100,-100
892,-86.36363636,86.36363636,186.3636364,-186.3636364,100,-100
893,-72.72727273,72.72727273,172.7272727,-172.7272727,100,-100
894,52.52525253,-52.52525253,47.47474747,-47.47474747,100,-100
895,100,-100,0,0,100,-100
896,90.90909091,-90.90909091,9.090909091,-9.090909091,100,-100
897,-86.36363636,86.36363636,186.3636364,-186.3636364,100,-100
898,-92.22222222,92.22222222,20092.22222,-20092.22222,20000,-20000
899,-50.60606061,50.60606061,150.6060606,-150.6060606,100,-100
900,-43.03030303,43.03030303,143.030303,-143.030303,100,-100
901,90.50505051,-90.50505051,9.494949495,-9.494949495,100,-100
902,-38.8,38.8,-61.2,61.2,-100,100
903,50,-50,50,-50,100,-100
904,100,-100,0,0,100,-100
905,63.03030303,-63.03030303,36.96969697,-36.96969697,100,-100
906,-96,100,196,-200,100,-100
907,-92.12121212,92.12121212,192.1212121,-192.1212121,100,-100
908,-72.72727273,72.72727273,172.7272727,-172.7272727,100,-100
909,47.97979798,-47.97979798,52.02020202,-52.02020202,100,-100
910,-5.33E-15,-5.33E-15,100,-100,100,-100
911,81.81818182,-81.81818182,18.18181818,-18.18181818,100,-100
912,-100,100,0,0,-100,100
913,-45.45454545,45.45454545,145.4545455,-145.4545455,100,-100
914,-50,50,150,-150,100,-100
915,-100,100,0,0,-100,100
916,63.63636364,-63.63636364,36.36363636,-36.36363636,100,-100
917,73.43434343,-73.43434343,26.56565657,-26.56565657,100,-100
918,-72.72727273,72.72727273,172.7272727,-172.7272727,100,-100
919,100,-100,0,0,100,-100
920,83.23232323,-83.23232323,16.76767677,-16.76767677,100,-100
921,100,-100,0,0,100,-100
922,-36.46464646,36.46464646,136.4646465,-136.4646465,100,-100
923,92.82828283,-92.82828283,7.171717172,-7.171717172,100,-100
924,-93.18181818,93.18181818,20093.18182,-20093.18182,20000,-20000
925,-35.9,35.9,-64.1,64.1,-100,100
926,36.06060606,-36.06060606,63.93939394,-63.93939394,100,-100
927,49.09090909,-49.09090909,50.90909091,-50.90909091,100,-100
928,-59.09090909,59.09090909,159.0909091,-159.0909091,100,-100
929,-100,100,0,0,-100,100
930,100,-100,0,0,100,-100
931,-100,100,200,-200,100,-100
932,-61.61616162,61.61616162,161.6161616,-161.6161616,100,-100
933,-100,100,0,0,-100,100
934,100,-100,0,0,100,-100
935,100,-100,0,0,100,-100
936,100,-100,0,0,100,-100
937,54.54545455,-54.54545455,45.45454545,-45.45454545,100,-100
938,-8.88E-16,8.88E-16,100,-100,100,-100
939,-100,100,200,-200,100,-100
940,-50.50505051,50.50505051,150.5050505,-150.5050505,100,-100
941,86.36363636,-86.36363636,13.63636364,-13.63636364,100,-100
942,-86.36363636,86.36363636,-13.63636364,13.63636364,-100,100
943,100,-100,0,0,100,-100
944,93.18181818,-93.18181818,6.818181818,-6.818181818,100,-100
945,-56.76767677,56.76767677,156.7676768,-156.7676768,100,-100
946,50.70707071,-50.70707071,49.29292929,-49.29292929,100,-100
947,100,-100,0,0,100,-100
948,-100,100,200,-200,100,-100
949,36.36363636,-36.36363636,63.63636364,-63.63636364,100,-100
950,10.50505051,-10.50505051,89.49494949,-89.49494949,100,-100
951,88.68686869,-88.68686869,11.31313131,-11.31313131,100,-100
952,-52.82828283,52.82828283,152.8282828,-152.8282828,100,-100
953,100,-100,19900,-19900,20000,-20000
954,100,-100,0,0,100,-100
955,65.90909091,-65.90909091,34.09090909,-34.09090909,100,-100
956,-100,100,0,0,-100,100
957,-68.18181818,68.18181818,168.1818182,-168.1818182,100,-100
958,100,-100,0,0,100,-100
959,-85.36363636,86.36363636,185.3636364,-186.3636364,100,-100
960,53.03030303,-53.03030303,46.96969697,-46.96969697,100,-100
961,100,-100,0,0,100,-100
962,93.18181818,-93.18181818,6.818181818,-6.818181818,100,-100
963,30.4040404,-30.4040404,69.5959596,-69.5959596,100,-100
964,-100,100,200,-200,100,-100
965,2.66E-15,-3.11E-15,100,-100,100,-100
966,91.51515152,-91.51515152,8.484848485,-8.484848485,100,-100
967,100,-100,0,0,100,-100
968,-54.54545455,54.54545455,20054.54545,-20054.54545,20000,-20000
969,54.34343434,-54.34343434,45.65656566,-45.65656566,100,-100
970,100,-100,0,0,100,-100
971,-100,100,0,0,-100,100
972,100,-100,0,0,100,-100
973,-81.81818182,81.81818182,181.8181818,-181.8181818,100,-100
974,-100,100,0,0,-100,100
975,73.93939394,-73.93939394,26.06060606,-26.06060606,100,-100
976,-100,100,0,0,-100,100
977,-100,100,200,-200,100,-100
978,47.47474747,-47.47474747,52.52525253,-52.52525253,100,-100
979,100,-100,0,0,100,-100
980,-100,100,200,-200,100,-100
981,47.47474747,-47.47474747,52.52525253,-52.52525253,100,-100
982,-77.27272727,77.27272727,177.2727273,-177.2727273,100,-100
983,47.72727273,-47.72727273,52.27272727,-52.27272727,100,-100
984,-100,100,0,0,-100,100
985,-100,100,0,0,-100,100
986,-100,100,0,0,-100,100
987,72.72727273,-72.72727273,27.27272727,-27.27272727,100,-100
988,89.6969697,-89.6969697,10.3030303,-10.3030303,100,-100
989,100,-100,0,0,100,-100
990,100,-100,0,0,100,-100
991,-100,100,0,0,-100,100
992,-100,100,0,0,-100,100
993,55.45454545,-55.45454545,44.54545455,-44.54545455,100,-100
994,-100,100,200,-200,100,-100
995,-100,100,200,-200,100,-100
996,-7.11E-15,0,100,-100,100,-100
997,-98.68686869,98.68686869,198.6868687,-198.6868687,100,-100
998,-72.72727273,72.72727273,172.7272727,-172.7272727,100,-100
999,-100,100,0,0,-100,100
1000,0,0,20000,-20000,20000,-20000
