"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip"
"543",31.25,-31.25,18.75,-18.75,50,-50
"544",20.8,-20.8,29.2,-29.2,50,-50
"545",-28.6,28.6,78.6,-78.6,50,-50
"546",-32.55,32.55,82.55,-82.55,50,-50
"547",-23.9,23.9,73.9,-73.9,50,-50
"548",40.4,-40.4,9.60000000000002,-9.60000000000001,50,-50
"549",-8.39999999999999,8.40000000000001,58.4,-58.4,50,-50
"550",14.55,-14.55,35.45,-35.45,50,-50
"551",-25.45,25.45,75.45,-75.45,50,-50
"552",49.7,-49.7,0.300000000000011,-0.300000000000011,50,-50
"553",32.6,-32.6,17.4,-17.4,50,-50
"554",-32.2,32.2,82.2,-82.2,50,-50
"555",-24.8,24.8,74.8,-74.8,50,-50
"556",-34.25,34.25,84.25,-84.25,50,-50
"557",-5.75,5.75000000000001,55.75,-55.75,50,-50
"558",-19.9,19.9,69.9,-69.9,50,-50
"559",20.8,-20.8,29.2,-29.2,50,-50
"560",-42.6,42.6,92.6,-92.6,50,-50
"561",-6.05,6.05,56.05,-56.05,50,-50
"562",20.55,-20.55,29.45,-29.45,50,-50
"563",52.3,-50,-2.30000000000001,0,50,-50
"564",6.14999999999999,-6.14999999999999,43.85,-43.85,50,-50
"565",-11.85,11.85,61.85,-61.85,50,-50
"566",34.05,-34.05,15.95,-15.95,50,-50
"567",31.7,-31.7,18.3,-18.3,50,-50
"568",52.2,-50,-2.19999999999999,0,50,-50
"569",-36.05,36.05,86.05,-86.05,50,-50
"570",8.14999999999999,-8.14999999999999,41.85,-41.85,50,-50
"571",9.3,-9.3,40.7,-40.7,50,-50
"572",11.3,-11.3,38.7,-38.7,50,-50
"573",41.65,-41.65,8.35000000000002,-8.35000000000002,50,-50
"574",34.9,-34.9,15.1,-15.1,50,-50
"575",35.55,-35.55,14.45,-14.45,50,-50
"576",-30.25,30.25,80.25,-80.25,50,-50
"577",-49.1,49.1,99.1,-99.1,50,-50
"578",-24.5,24.5,74.5,-74.5,50,-50
"579",-54.75,54.75,104.75,-104.75,50,-50
"580",31.1,-31.1,18.9,-18.9,50,-50
"581",-15.5,15.5,65.5,-65.5,50,-50
"582",-36.35,36.35,86.35,-86.35,50,-50
"583",31.25,-31.25,18.75,-18.75,50,-50
"584",-29.25,29.25,79.25,-79.25,50,-50
"585",-3.8,3.79999999999998,53.8,-53.8,50,-50
"586",-14.65,14.65,64.65,-64.65,50,-50
"587",35.3,-35.3,14.7,-14.7,50,-50
"588",46.05,-46.05,3.94999999999999,-3.94999999999999,50,-50
"589",-28.85,28.85,78.85,-78.85,50,-50
"590",0,0,-100,100,-100,100
"591",36.3,-36.3,13.7,-13.7,50,-50
"592",-24.55,24.55,74.55,-74.55,50,-50
"593",-25.2,25.2,75.2,-75.2,50,-50
"594",-26.15,26.15,76.15,-76.15,50,-50
"595",-27.75,27.75,77.75,-77.75,50,-50
"596",0,0,-100,100,-100,100
"597",-30.15,30.15,80.15,-80.15,50,-50
"598",27.25,-27.25,22.75,-22.75,50,-50
"599",12.65,-12.65,37.35,-37.35,50,-50
"600",21.4,-21.4,28.6,-28.6,50,-50
"601",13.4,-13.4,36.6,-36.6,50,-50
"602",-40.45,40.45,90.45,-90.45,50,-50
"603",-35.15,35.15,85.15,-85.15,50,-50
"604",-14.25,14.25,64.25,-64.25,50,-50
"605",-30.75,30.75,80.75,-80.75,50,-50
"606",-43.3,43.3,93.3,-93.3,50,-50
"607",-20.95,20.95,70.95,-70.95,50,-50
"608",25.25,-25.25,24.75,-24.75,50,-50
"609",42.2,-42.2,7.80000000000001,-7.8,50,-50
"610",-15.95,15.95,65.95,-65.95,50,-50
"611",-12.85,12.85,62.85,-62.85,50,-50
"612",22.2,-22.2,27.8,-27.8,50,-50
"613",-18.85,18.85,68.85,-68.85,50,-50
"614",-26.5,26.5,76.5,-76.5,50,-50
"615",15.7,-15.7,34.3,-34.3,50,-50
"616",-21.35,21.35,71.35,-71.35,50,-50
"617",-32.55,32.55,82.55,-82.55,50,-50
"618",-37.3,37.3,87.3,-87.3,50,-50
"619",0,0,-100,100,-100,100
"620",-32.7,32.7,82.7,-82.7,50,-50
"621",20.1,-20.1,29.9,-29.9,50,-50
"622",11.75,-11.75,38.25,-38.25,50,-50
"623",-13.55,13.55,63.55,-63.55,50,-50
"624",-9.89999999999999,9.89999999999999,59.9,-59.9,50,-50
"625",-20,20,70,-70,50,-50
"626",41.85,-41.85,8.14999999999998,-8.14999999999999,50,-50
"627",0,0,-100,100,-100,100
"628",9.80000000000001,-9.80000000000001,40.2,-40.2,50,-50
"629",24.25,-24.25,25.75,-25.75,50,-50
"630",0,0,-100,100,-100,100
"631",-14.9,14.9,64.9,-64.9,50,-50
"632",8.34999999999999,-8.34999999999999,41.65,-41.65,50,-50
"633",0,0,-100,100,-100,100
"634",23.65,-23.65,26.35,-26.35,50,-50
"635",-17.7,17.7,67.7,-67.7,50,-50
"636",-25.95,25.95,75.95,-75.95,50,-50
"637",-8.85000000000001,8.85000000000001,58.85,-58.85,50,-50
"638",39.8,-39.8,10.2,-10.2,50,-50
"639",33.55,-33.55,16.45,-16.45,50,-50
"640",-3.10000000000001,3.10000000000001,53.1,-53.1,50,-50
"641",-46.95,46.95,96.95,-96.95,50,-50
"642",38.15,-38.15,11.85,-11.85,50,-50
"643",24.1,-24.1,25.9,-25.9,50,-50
"644",-45.3,45.3,95.3,-95.3,50,-50
"645",-25.95,25.95,75.95,-75.95,50,-50
"646",-16.35,16.35,66.35,-66.35,50,-50
"647",0,0,-100,100,-100,100
"648",-25.8,25.8,75.8,-75.8,50,-50
"649",29.75,-29.75,20.25,-20.25,50,-50
"650",33.65,-33.65,16.35,-16.35,50,-50
"651",23.85,-23.85,26.15,-26.15,50,-50
"652",-21.2,21.2,71.2,-71.2,50,-50
"653",-21.3,21.3,71.3,-71.3,50,-50
"654",44.1,-44.1,5.90000000000001,-5.89999999999999,50,-50
"655",0,0,-100,100,-100,100
"656",-11.95,11.95,61.95,-61.95,50,-50
"657",0,0,-100,100,-100,100
"658",-24.4,24.4,74.4,-74.4,50,-50
"659",-30.5,30.5,80.5,-80.5,50,-50
"660",30.2,-30.2,19.8,-19.8,50,-50
"661",33.1,-33.1,16.9,-16.9,50,-50
"662",40.85,-40.85,9.15000000000001,-9.15000000000001,50,-50
"663",-22.6,22.6,72.6,-72.6,50,-50
"664",-9.2,9.2,59.2,-59.2,50,-50
"665",28.8,-28.8,21.2,-21.2,50,-50
"666",35.75,-35.75,14.25,-14.25,50,-50
"667",0,0,-100,100,-100,100
"668",24.35,-24.35,25.65,-25.65,50,-50
"669",0,0,-100,100,-100,100
"670",-38.15,38.15,88.15,-88.15,50,-50
"671",0,0,-100,100,-100,100
"672",-29.1,29.1,79.1,-79.1,50,-50
"673",-40.3,40.3,90.3,-90.3,50,-50
"674",-20.2,20.2,70.2,-70.2,50,-50
"675",33.7,-33.7,16.3,-16.3,50,-50
"676",48.85,-48.85,1.15000000000001,-1.15000000000001,50,-50
"677",0,0,-100,100,-100,100
"678",-9.05,9.05,59.05,-59.05,50,-50
"679",-16.55,16.55,66.55,-66.55,50,-50
"680",22.8,-22.8,27.2,-27.2,50,-50
"681",-31.9,31.9,81.9,-81.9,50,-50
"682",-36.6,36.6,86.6,-86.6,50,-50
"683",13.75,-13.75,36.25,-36.25,50,-50
"684",-11.65,11.65,61.65,-61.65,50,-50
"685",0.150000000000006,-0.150000000000006,49.85,-49.85,50,-50
"686",-15.6,15.6,65.6,-65.6,50,-50
"687",28.3,-28.3,21.7,-21.7,50,-50
"688",27.6,-27.6,22.4,-22.4,50,-50
"689",6.89999999999999,-6.89999999999999,43.1,-43.1,50,-50
"690",32.95,-32.95,17.05,-17.05,50,-50
"691",50.05,-50,-0.0500000000000114,0,50,-50
"692",-20.25,20.25,70.25,-70.25,50,-50
"693",-25.15,25.15,75.15,-75.15,50,-50
"694",-36.85,36.85,86.85,-86.85,50,-50
"695",-42.2,42.2,92.2,-92.2,50,-50
"696",-24.65,24.65,74.65,-74.65,50,-50
"697",49.25,-49.25,0.75,-0.750000000000007,50,-50
"698",-30.65,30.65,80.65,-80.65,50,-50
"699",30.95,-30.95,19.05,-19.05,50,-50
"700",13.2,-13.2,36.8,-36.8,50,-50
"701",-11.6,11.6,61.6,-61.6,50,-50
"702",87.4,-50,-37.4,0,50,-50
"703",8.94999999999999,-8.94999999999999,41.05,-41.05,50,-50
"704",40.85,-40.85,9.14999999999998,-9.14999999999999,50,-50
"705",38.5,-38.5,11.5,-11.5,50,-50
"706",10.4,-10.4,39.6,-39.6,50,-50
"707",46.6,-46.6,3.40000000000001,-3.40000000000001,50,-50
"708",-27.75,27.75,77.75,-77.75,50,-50
"709",-26.95,26.95,76.95,-76.95,50,-50
"710",-16.65,16.65,66.65,-66.65,50,-50
"711",-37.9,37.9,87.9,-87.9,50,-50
"712",40.1,-40.1,9.90000000000003,-9.90000000000002,50,-50
"713",-30.5,30.5,80.5,-80.5,50,-50
"714",65.85,-50,-15.85,0,50,-50
"715",42.05,-42.05,7.94999999999999,-7.94999999999999,50,-50
"716",73,-50,-23,0,50,-50
"717",-28.45,28.45,78.45,-78.45,50,-50
"718",23.6,-23.6,26.4,-26.4,50,-50
"719",19.25,-19.25,30.75,-30.75,50,-50
"720",29.15,-29.15,20.85,-20.85,50,-50
"721",23.05,-23.05,26.95,-26.95,50,-50
"722",-24,24,74,-74,50,-50
"723",19.35,-19.35,30.65,-30.65,50,-50
"724",-2.75000000000001,2.75000000000001,52.75,-52.75,50,-50
"725",-29,29,79,-79,50,-50
"726",27.5,-27.5,22.5,-22.5,50,-50
"727",-38.5,38.5,88.5,-88.5,50,-50
"728",41.05,-41.05,8.95000000000002,-8.95000000000002,50,-50
"729",30.2,-30.2,19.8,-19.8,50,-50
"730",29.15,-29.15,20.85,-20.85,50,-50
"731",0,0,-100,100,-100,100
"732",-49.4,49.4,99.4,-99.4,50,-50
"733",43.15,-43.15,6.84999999999999,-6.85,50,-50
"734",-43.8,43.8,93.8,-93.8,50,-50
"735",38.65,-38.65,11.35,-11.35,50,-50
"736",44.3,-44.3,5.69999999999999,-5.7,50,-50
"737",32.85,-32.85,17.15,-17.15,50,-50
"738",50.35,-50,-0.349999999999994,0,50,-50
"739",-20.8,20.8,70.8,-70.8,50,-50
"740",32.2,-32.2,17.8,-17.8,50,-50
"741",20.7,-20.7,29.3,-29.3,50,-50
"742",-33.55,33.55,83.55,-83.55,50,-50
"743",6.84999999999999,-6.84999999999999,43.15,-43.15,50,-50
"744",23.95,-23.95,26.05,-26.05,50,-50
"745",-12.4,12.4,62.4,-62.4,50,-50
"746",39.45,-39.45,10.55,-10.55,50,-50
"747",19.4,-19.4,30.6,-30.6,50,-50
"748",-29.15,29.15,79.15,-79.15,50,-50
"749",50.8,-50,-0.800000000000011,0,50,-50
"750",66.75,-50,-16.75,0,50,-50
"751",-11.7,11.7,61.7,-61.7,50,-50
"752",27.05,-27.05,22.95,-22.95,50,-50
"753",22.75,-22.75,27.25,-27.25,50,-50
"754",31.05,-31.05,18.95,-18.95,50,-50
"755",45.7,-45.7,4.30000000000001,-4.30000000000001,50,-50
"756",0,0,-100,100,-100,100
"757",-28.55,28.55,78.55,-78.55,50,-50
"758",29.25,-29.25,20.75,-20.75,50,-50
"759",0,0,-100,100,-100,100
"760",-37.75,37.75,87.75,-87.75,50,-50
"761",-17.35,17.35,67.35,-67.35,50,-50
"762",66.1,-50,-16.1,0,50,-50
"763",-49,49,99,-99,50,-50
"764",-30.25,30.25,80.25,-80.25,50,-50
"765",0,0,-100,100,-100,100
"766",-24.75,24.75,74.75,-74.75,50,-50
"767",27.9,-27.9,22.1,-22.1,50,-50
"768",67.85,-50,-17.85,0,50,-50
"769",-43.3,43.3,93.3,-93.3,50,-50
"770",0,0,-100,100,-100,100
"771",34.9,-34.9,15.1,-15.1,50,-50
"772",-27.8,27.8,77.8,-77.8,50,-50
"773",32.55,-32.55,17.45,-17.45,50,-50
"774",-12,12,62,-62,50,-50
"775",-26.45,26.45,76.45,-76.45,50,-50
"776",-25.9,25.9,75.9,-75.9,50,-50
"777",44.1,-44.1,5.90000000000001,-5.89999999999999,50,-50
"778",34.5,-34.5,15.5,-15.5,50,-50
"779",50.75,-50,-0.75,0,50,-50
"780",-13.6,13.6,63.6,-63.6,50,-50
"781",13,-13,37,-37,50,-50
"782",-9.2,9.2,59.2,-59.2,50,-50
"783",11.1,-11.1,38.9,-38.9,50,-50
"784",-33.1,33.1,83.1,-83.1,50,-50
"785",-45.95,45.95,95.95,-95.95,50,-50
"786",-30.45,30.45,80.45,-80.45,50,-50
"787",27.9,-27.9,22.1,-22.1,50,-50
"788",0.950000000000003,-0.950000000000003,49.05,-49.05,50,-50
"789",31.5,-31.5,18.5,-18.5,50,-50
"790",11.15,-11.15,38.85,-38.85,50,-50
"791",33.95,-33.95,16.05,-16.05,50,-50
"792",33.1,-33.1,16.9,-16.9,50,-50
"793",7.5,-7.5,42.5,-42.5,50,-50
"794",-37.55,37.55,87.55,-87.55,50,-50
"795",33.7,-33.7,16.3,-16.3,50,-50
"796",23.5,-23.5,26.5,-26.5,50,-50
"797",13.2,-13.2,36.8,-36.8,50,-50
"798",17.6,-17.6,32.4,-32.4,50,-50
"799",2.25,-2.25,47.75,-47.75,50,-50
"800",-21.2,21.2,71.2,-71.2,50,-50
"801",39.1,-39.1,10.9,-10.9,50,-50
"802",-49.6,49.6,99.6,-99.6,50,-50
"803",26.35,-26.35,23.65,-23.65,50,-50
"804",13.4,-13.4,36.6,-36.6,50,-50
"805",-30.1,30.1,80.1,-80.1,50,-50
"806",49.95,-49.95,0.0499999999999829,-0.0499999999999972,50,-50
"807",24.6,-24.6,25.4,-25.4,50,-50
"808",-31.55,31.55,81.55,-81.55,50,-50
"809",-2.15000000000001,2.15000000000001,52.15,-52.15,50,-50
"810",-36.65,36.65,86.65,-86.65,50,-50
"811",21.6,-21.6,28.4,-28.4,50,-50
"812",40.8,-40.8,9.20000000000002,-9.20000000000001,50,-50
"813",-33.85,33.85,83.85,-83.85,50,-50
"814",12.5,-12.5,37.5,-37.5,50,-50
"815",-36.8,36.8,86.8,-86.8,50,-50
"816",-9.05,9.05,59.05,-59.05,50,-50
"817",34.6,-34.6,15.4,-15.4,50,-50
"818",22.4,-22.4,27.6,-27.6,50,-50
"819",12.5,-12.5,37.5,-37.5,50,-50
"820",25.45,-25.45,24.55,-24.55,50,-50
"821",22.7,-22.7,27.3,-27.3,50,-50
"822",0,0,-100,100,-100,100
"823",38.2,-38.2,11.8,-11.8,50,-50
"824",-22.85,22.85,72.85,-72.85,50,-50
"825",-34.6,34.6,84.6,-84.6,50,-50
"826",-26.55,26.55,76.55,-76.55,50,-50
"827",-34.05,34.05,84.05,-84.05,50,-50
"828",-26.6,26.6,76.6,-76.6,50,-50
"829",-47.5,47.5,97.5,-97.5,50,-50
"830",-28.9,28.9,78.9,-78.9,50,-50
"831",15.85,-15.85,34.15,-34.15,50,-50
"832",29.55,-29.55,20.45,-20.45,50,-50
"833",-18.85,18.85,68.85,-68.85,50,-50
"834",-15.25,15.25,65.25,-65.25,50,-50
"835",-17.15,17.15,67.15,-67.15,50,-50
"836",0,0,-100,100,-100,100
"837",14.6,-14.6,35.4,-35.4,50,-50
"838",0,0,-100,100,-100,100
"839",-35.35,35.35,85.35,-85.35,50,-50
"840",0,0,-100,100,-100,100
"841",-37,37,87,-87,50,-50
"842",37.1,-37.1,12.9,-12.9,50,-50
"843",-23.65,23.65,73.65,-73.65,50,-50
"844",28.85,-28.85,21.15,-21.15,50,-50
"845",33.55,-33.55,16.45,-16.45,50,-50
"846",-28.7,28.7,78.7,-78.7,50,-50
"847",27.25,-27.25,22.75,-22.75,50,-50
"848",21.7,-21.7,28.3,-28.3,50,-50
"849",36.5,-36.5,13.5,-13.5,50,-50
"850",-18.55,18.55,68.55,-68.55,50,-50
"851",43.5,-43.5,6.5,-6.49999999999999,50,-50
"852",0,0,-100,100,-100,100
"853",26.25,-26.25,23.75,-23.75,50,-50
"854",-7.39999999999999,7.39999999999998,57.4,-57.4,50,-50
"855",13.85,-13.85,36.15,-36.15,50,-50
"856",26.6,-26.6,23.4,-23.4,50,-50
"857",36.65,-36.65,13.35,-13.35,50,-50
"858",0,0,-100,100,-100,100
"859",16.8,-16.8,33.2,-33.2,50,-50
"860",11.2,-11.2,38.8,-38.8,50,-50
"861",-28.2,28.2,78.2,-78.2,50,-50
"862",32.45,-32.45,17.55,-17.55,50,-50
"863",-7.39999999999999,7.39999999999998,57.4,-57.4,50,-50
"864",-24.1,24.1,74.1,-74.1,50,-50
"865",11.45,-11.45,38.55,-38.55,50,-50
"866",-34.85,34.85,84.85,-84.85,50,-50
"867",19.15,-19.15,30.85,-30.85,50,-50
"868",-3.40000000000001,3.40000000000001,53.4,-53.4,50,-50
"869",-11.55,11.55,61.55,-61.55,50,-50
"870",26.55,-26.55,23.45,-23.45,50,-50
"871",21.7,-21.7,28.3,-28.3,50,-50
"872",7.45,-7.45,42.55,-42.55,50,-50
"873",0,0,-100,100,-100,100
"874",37.1,-37.1,12.9,-12.9,50,-50
"875",-24.05,24.05,74.05,-74.05,50,-50
"876",53.25,-50,-3.25,0,50,-50
"877",-34.6,34.6,84.6,-84.6,50,-50
"878",-19,19,69,-69,50,-50
"879",32.4,-32.4,17.6,-17.6,50,-50
"880",36.45,-36.45,13.55,-13.55,50,-50
"881",-45,45,95,-95,50,-50
"882",-9.3,9.3,59.3,-59.3,50,-50
"883",39.55,-39.55,10.45,-10.45,50,-50
"884",44.65,-44.65,5.34999999999999,-5.34999999999999,50,-50
"885",15.4,-15.4,34.6,-34.6,50,-50
"886",20.9,-20.9,29.1,-29.1,50,-50
"887",9.2,-9.2,40.8,-40.8,50,-50
"888",18.55,-18.55,31.45,-31.45,50,-50
"889",0,0,-100,100,-100,100
"890",27.6,-27.6,22.4,-22.4,50,-50
"891",26.65,-26.65,23.35,-23.35,50,-50
"892",7.10000000000002,-7.10000000000002,42.9,-42.9,50,-50
"893",-44.2,44.2,94.2,-94.2,50,-50
"894",32.8,-32.8,17.2,-17.2,50,-50
"895",12.55,-12.55,37.45,-37.45,50,-50
"896",-12.85,12.85,62.85,-62.85,50,-50
"897",87.65,-50,-37.65,0,50,-50
"898",4.75000000000001,-4.75000000000001,45.25,-45.25,50,-50
"899",0,0,-100,100,-100,100
"900",29.85,-29.85,20.15,-20.15,50,-50
"901",-24.55,24.55,74.55,-74.55,50,-50
"902",24.95,-24.95,25.05,-25.05,50,-50
"903",-13.65,13.65,63.65,-63.65,50,-50
"904",30.95,-30.95,19.05,-19.05,50,-50
"905",-15.95,15.95,65.95,-65.95,50,-50
"906",-32.1,32.1,82.1,-82.1,50,-50
"907",0,0,-100,100,-100,100
"908",-7.65000000000001,7.65000000000001,57.65,-57.65,50,-50
"909",27.1,-27.1,22.9,-22.9,50,-50
"910",31.4,-31.4,18.6,-18.6,50,-50
"911",25.65,-25.65,24.35,-24.35,50,-50
"912",26,-26,24,-24,50,-50
"913",16,-16,34,-34,50,-50
"914",0,0,-100,100,-100,100
"915",-14.6,14.6,64.6,-64.6,50,-50
"916",-28.7,28.7,78.7,-78.7,50,-50
"917",31.7,-31.7,18.3,-18.3,50,-50
"918",0,0,-100,100,-100,100
"919",-30.2,30.2,80.2,-80.2,50,-50
"920",53.6,-50,-3.59999999999999,0,50,-50
"921",36.65,-36.65,13.35,-13.35,50,-50
"922",-36.15,36.15,86.15,-86.15,50,-50
"923",-36.75,36.75,86.75,-86.75,50,-50
"924",-24.3,24.3,74.3,-74.3,50,-50
"925",40.35,-40.35,9.65000000000001,-9.65000000000001,50,-50
"926",32.3,-32.3,17.7,-17.7,50,-50
"927",28.85,-28.85,21.15,-21.15,50,-50
"928",-10.9,10.9,60.9,-60.9,50,-50
"929",-22.9,22.9,72.9,-72.9,50,-50
"930",25.2,-25.2,24.8,-24.8,50,-50
"931",-31.3,31.3,81.3,-81.3,50,-50
"932",12.8,-12.8,37.2,-37.2,50,-50
"933",-37.1,37.1,87.1,-87.1,50,-50
"934",-29.9,29.9,79.9,-79.9,50,-50
"935",-29.2,29.2,79.2,-79.2,50,-50
"936",-36.2,36.2,86.2,-86.2,50,-50
"937",29.4,-29.4,20.6,-20.6,50,-50
"938",47.5,-47.5,2.5,-2.50000000000001,50,-50
"939",-14.55,14.55,64.55,-64.55,50,-50
"940",30.85,-30.85,19.15,-19.15,50,-50
"941",-49.75,49.75,99.75,-99.75,50,-50
"942",26.65,-26.65,23.35,-23.35,50,-50
"943",-32.15,32.15,82.15,-82.15,50,-50
"944",14.3,-14.3,35.7,-35.7,50,-50
"945",11,-11,39,-39,50,-50
"946",47.55,-47.55,2.44999999999999,-2.45,50,-50
"947",-6.15000000000001,6.15000000000001,56.15,-56.15,50,-50
"948",-38.8,38.8,88.8,-88.8,50,-50
"949",5.09999999999999,-5.09999999999999,44.9,-44.9,50,-50
"950",-37.25,37.25,87.25,-87.25,50,-50
"951",-28.95,28.95,78.95,-78.95,50,-50
"952",-39,39,89,-89,50,-50
"953",-40.75,40.75,90.75,-90.75,50,-50
"954",0,0,-100,100,-100,100
"955",40.05,-40.05,9.95000000000002,-9.95000000000002,50,-50
"956",-36.95,36.95,86.95,-86.95,50,-50
"957",0.949999999999989,-0.949999999999989,49.05,-49.05,50,-50
"958",-19,19,69,-69,50,-50
"959",-30.4,30.4,80.4,-80.4,50,-50
"960",-20.35,20.35,70.35,-70.35,50,-50
"961",-11.85,11.85,61.85,-61.85,50,-50
"962",33.3,-33.3,16.7,-16.7,50,-50
"963",-20.25,20.25,70.25,-70.25,50,-50
"964",27.65,-27.65,22.35,-22.35,50,-50
"965",-6.25,6.25,56.25,-56.25,50,-50
"966",-24.85,24.85,74.85,-74.85,50,-50
"967",0,0,-100,100,-100,100
"968",-25.65,25.65,75.65,-75.65,50,-50
"969",-45.9,45.9,95.9,-95.9,50,-50
"970",-44.7,44.7,94.7,-94.7,50,-50
"971",-18.9,18.9,68.9,-68.9,50,-50
"972",-23.5,23.5,73.5,-73.5,50,-50
"973",23.2,-23.2,26.8,-26.8,50,-50
"974",24.65,-24.65,25.35,-25.35,50,-50
"975",15.1,-15.1,34.9,-34.9,50,-50
"976",-31.35,31.35,81.35,-81.35,50,-50
"977",47,-47,3,-3,50,-50
"978",12,-12,38,-38,50,-50
"979",32.45,-32.45,17.55,-17.55,50,-50
"980",-11.3,11.3,61.3,-61.3,50,-50
"981",-36.95,36.95,86.95,-86.95,50,-50
"982",-31.5,31.5,81.5,-81.5,50,-50
"983",22.9,-22.9,27.1,-27.1,50,-50
"984",-13.8,13.8,63.8,-63.8,50,-50
"985",-34.9,34.9,84.9,-84.9,50,-50
"986",-21.05,21.05,71.05,-71.05,50,-50
"987",-5.65000000000001,5.65000000000001,55.65,-55.65,50,-50
"988",22.25,-22.25,27.75,-27.75,50,-50
"989",41.9,-41.9,8.09999999999999,-8.09999999999999,50,-50
"990",-28.2,28.2,78.2,-78.2,50,-50
"991",-47,47,97,-97,50,-50
"992",17.8,-17.8,32.2,-32.2,50,-50
"993",-34.6,34.6,84.6,-84.6,50,-50
"994",80.3,-50,-30.3,0,50,-50
"995",9.80000000000001,-9.80000000000001,40.2,-40.2,50,-50
"996",-32.55,32.55,82.55,-82.55,50,-50
"997",-12.8,12.8,62.8,-62.8,50,-50
"998",53.8,-50,-3.80000000000001,0,50,-50
"999",38.3,-38.3,11.7,-11.7,50,-50
"1000",48,-48,2,-2,50,-50
"1001",-31.65,31.65,81.65,-81.65,50,-50
"1002",-20.6,20.6,70.6,-70.6,50,-50
"1003",-27.65,27.65,77.65,-77.65,50,-50
"1004",-31.6,31.6,81.6,-81.6,50,-50
"1005",-24.65,24.65,74.65,-74.65,50,-50
"1006",-15.2,15.2,65.2,-65.2,50,-50
"1007",-50.55,50.55,100.55,-100.55,50,-50
"1008",-37.05,37.05,87.05,-87.05,50,-50
"1009",12.7,-12.7,37.3,-37.3,50,-50
"1010",50.2,-50,-0.199999999999989,0,50,-50
"1011",21.55,-21.55,28.45,-28.45,50,-50
"1012",32.1,-32.1,17.9,-17.9,50,-50
"1013",-7.84999999999999,7.84999999999999,57.85,-57.85,50,-50
"1014",9.3,-9.3,40.7,-40.7,50,-50
"1015",14.85,-14.85,35.15,-35.15,50,-50
"1016",35.4,-35.4,14.6,-14.6,50,-50
"1017",37.35,-37.35,12.65,-12.65,50,-50
"1018",-20.6,20.6,70.6,-70.6,50,-50
"1019",21.25,-21.25,28.75,-28.75,50,-50
"1020",28.75,-28.75,21.25,-21.25,50,-50
"1021",25.85,-25.85,24.15,-24.15,50,-50
"1022",-27.5,27.5,77.5,-77.5,50,-50
"1023",30.3,-30.3,19.7,-19.7,50,-50
"1024",27.1,-27.1,22.9,-22.9,50,-50
"1025",26.8,-26.8,23.2,-23.2,50,-50
"1026",-36.7,36.7,86.7,-86.7,50,-50
"1027",43.35,-43.35,6.65000000000001,-6.65,50,-50
"1028",-19,19,69,-69,50,-50
"1029",-40.6,40.6,90.6,-90.6,50,-50
"1030",-21.8,21.8,71.8,-71.8,50,-50
"1031",47.95,-47.95,2.04999999999998,-2.05,50,-50
"1032",-25.65,25.65,75.65,-75.65,50,-50
"1033",73.55,-50,-23.55,0,50,-50
"1034",-52.05,52.05,102.05,-102.05,50,-50
"1035",30.25,-30.25,19.75,-19.75,50,-50
"1036",-27.8,27.8,77.8,-77.8,50,-50
"1037",-44.6,44.6,94.6,-94.6,50,-50
"1038",-24.85,24.85,74.85,-74.85,50,-50
"1039",0,0,-100,100,-100,100
"1040",-40.6,40.6,90.6,-90.6,50,-50
"1041",0,0,-100,100,-100,100
"1042",29.6,-29.6,20.4,-20.4,50,-50
"1043",-33.8,33.8,83.8,-83.8,50,-50
"1044",27.7,-27.7,22.3,-22.3,50,-50
"1045",-18.85,18.85,68.85,-68.85,50,-50
"1046",-25,25,75,-75,50,-50
"1047",29.85,-29.85,20.15,-20.15,50,-50
"1048",38.3,-38.3,11.7,-11.7,50,-50
"1049",27.4,-27.4,22.6,-22.6,50,-50
"1050",54.95,-50,-4.94999999999999,0,50,-50
"1051",25.2,-25.2,24.8,-24.8,50,-50
"1052",48.8,-48.8,1.19999999999999,-1.2,50,-50
"1053",65.8,-50,-15.8,0,50,-50
"1054",24.35,-24.35,25.65,-25.65,50,-50
"1055",-37.1,37.1,87.1,-87.1,50,-50
"1056",-17.75,17.75,67.75,-67.75,50,-50
"1057",31.55,-31.55,18.45,-18.45,50,-50
"1058",10.55,-10.55,39.45,-39.45,50,-50
"1059",40.15,-40.15,9.84999999999999,-9.84999999999998,50,-50
"1060",22.25,-22.25,27.75,-27.75,50,-50
"1061",26.95,-26.95,23.05,-23.05,50,-50
"1062",22.45,-22.45,27.55,-27.55,50,-50
"1063",77.1,-50,-27.1,0,50,-50
"1064",11.4,-11.4,38.6,-38.6,50,-50
"1065",23.9,-23.9,26.1,-26.1,50,-50
"1066",-32.05,32.05,82.05,-82.05,50,-50
"1067",-0.0499999999999972,0.0499999999999972,50.05,-50.05,50,-50
"1068",18.8,-18.8,31.2,-31.2,50,-50
"1069",39.7,-39.7,10.3,-10.3,50,-50
"1070",11.7,-11.7,38.3,-38.3,50,-50
"1071",20.15,-20.15,29.85,-29.85,50,-50
"1072",-18.35,18.35,68.35,-68.35,50,-50
"1073",-0.850000000000009,0.850000000000023,50.85,-50.85,50,-50
"1074",36.65,-36.65,13.35,-13.35,50,-50
"1075",0,0,-100,100,-100,100
"1076",-19.75,19.75,69.75,-69.75,50,-50
"1077",-47.85,47.85,97.85,-97.85,50,-50
"1078",38.7,-38.7,11.3,-11.3,50,-50
