,p1_luck,p2_luck,p1_skill,p2_skill,p1_chip,p2_chip
534,409.0909091,-409.0909091,-109.0909091,109.0909091,300,-300
535,-88.7,100,-11.3,0,-100,100
536,140.9090909,-140.9090909,759.0909091,-759.0909091,900,-900
537,163.6363636,-163.6363636,136.3636364,-136.3636364,300,-300
538,472.7272727,-472.7272727,427.2727273,-427.2727273,900,-900
539,-113.6363636,113.6363636,-786.3636364,786.3636364,-900,900
540,140.6060606,-140.6060606,1659.393939,-1659.393939,1800,-1800
541,145.4545455,-145.4545455,754.5454545,-754.5454545,900,-900
542,-136.3636364,136.3636364,-163.6363636,163.6363636,-300,300
543,106.0606061,-106.0606061,1693.939394,-1693.939394,1800,-1800
544,-269.2929293,269.2929293,-330.7070707,330.7070707,-600,600
545,-100,100,0,0,-100,100
546,-100,100,0,0,-100,100
547,7.11E-15,-1.42E-14,0,0,7.11E-15,-1.42E-14
548,-100,100,0,0,-100,100
549,147.0707071,-147.0707071,452.9292929,-452.9292929,600,-600
550,389.6969697,-389.6969697,210.3030303,-210.3030303,600,-600
551,154.5454545,-154.5454545,145.4545455,-145.4545455,300,-300
552,353.4343434,-353.4343434,1446.565657,-1446.565657,1800,-1800
553,-190.9090909,190.9090909,-709.0909091,709.0909091,-900,900
554,100,-100,0,0,100,-100
555,-100,100,-200,200,-300,300
556,100,-100,0,0,100,-100
557,-100,100,0,0,-100,100
558,-100,100,0,0,-100,100
559,185.959596,-185.959596,414.040404,-414.040404,600,-600
560,-100,100,-200,200,-300,300
561,100,-100,0,0,100,-100
562,100,-100,800,-800,900,-900
563,533.3333333,-533.3333333,1266.666667,-1266.666667,1800,-1800
564,-100,100,-200,200,-300,300
565,-744.3434343,744.3434343,144.3434343,-144.3434343,-600,600
566,228.0808081,-228.0808081,371.9191919,-371.9191919,600,-600
567,145.7575758,-145.7575758,454.2424242,-454.2424242,600,-600
568,149.5959596,-149.5959596,450.4040404,-450.4040404,600,-600
569,100,-100,800,-800,900,-900
570,258.3838384,-258.3838384,1541.616162,-1541.616162,1800,-1800
571,-100,100,0,0,-100,100
572,279.3939394,-279.3939394,1520.606061,-1520.606061,1800,-1800
573,142.7272727,-142.7272727,457.2727273,-457.2727273,600,-600
574,-74.9,100,-225.1,200,-300,300
575,-181.6161616,181.6161616,-1618.383838,1618.383838,-1800,1800
576,235.7575758,-235.7575758,664.2424242,-664.2424242,900,-900
577,234.2424242,-234.2424242,1565.757576,-1565.757576,1800,-1800
578,145.3535354,-145.3535354,1654.646465,-1654.646465,1800,-1800
579,100,-100,0,0,100,-100
580,-100,100,-200,200,-300,300
581,100,-100,200,-200,300,-300
582,-100,100,0,0,-100,100
583,366.2626263,-366.2626263,-366.2626263,366.2626263,-5.68E-14,5.68E-14
584,-159.2929293,159.2929293,-40.70707071,40.70707071,-200,200
585,-100,100,-200,200,-300,300
586,136.3636364,-136.3636364,763.6363636,-763.6363636,900,-900
587,104.9,-100,-4.9,0,100,-100
588,-83.2,100,-216.8,200,-300,300
589,-72.5,100,-27.5,0,-100,100
590,214.8484848,-214.8484848,1585.151515,-1585.151515,1800,-1800
591,100,-100,800,-800,900,-900
592,-514.7651515,514.7651515,-185.2348485,185.2348485,-700,700
593,-100,100,-200,200,-300,300
594,225.2525253,-225.2525253,1574.747475,-1574.747475,1800,-1800
595,-100,100,0,0,-100,100
596,407.8787879,-407.8787879,192.1212121,-192.1212121,600,-600
597,-100,100,0,0,-100,100
598,127.2727273,-127.2727273,172.7272727,-172.7272727,300,-300
599,-174.5454545,174.5454545,-1625.454545,1625.454545,-1800,1800
600,253.1313131,-253.1313131,346.8686869,-346.8686869,600,-600
601,-117.5757576,117.5757576,-82.42424242,82.42424242,-200,200
602,306.8914141,-306.8914141,5993.108586,-5993.108586,6300,-6300
603,-287.4747475,287.4747475,-1512.525253,1512.525253,-1800,1800
604,100,-100,800,-800,900,-900
605,-131.3131313,131.3131313,-1668.686869,1668.686869,-1800,1800
606,-252.7272727,252.7272727,52.72727273,-52.72727273,-200,200
607,-100,100,0,0,-100,100
608,148.3838384,-148.3838384,1651.616162,-1651.616162,1800,-1800
609,0,-1.42E-14,0,0,0,-1.42E-14
610,-100,100,-200,200,-300,300
611,-227.2727273,227.2727273,-72.72727273,72.72727273,-300,300
612,-100,100,0,0,-100,100
613,100,-100,800,-800,900,-900
614,-100,100,-200,200,-300,300
615,100,-100,200,-200,300,-300
616,153.9393939,-153.9393939,446.0606061,-446.0606061,600,-600
617,223.75,-223.75,126.25,-126.25,350,-350
618,-100,100,0,0,-100,100
619,-154.4444444,154.4444444,-445.5555556,445.5555556,-600,600
620,280.5050505,-280.5050505,319.4949495,-319.4949495,600,-600
621,-100,100,0,0,-100,100
622,-145.4545455,145.4545455,-154.5454545,154.5454545,-300,300
623,138.0808081,-138.0808081,461.9191919,-461.9191919,600,-600
624,100,-100,200,-200,300,-300
625,-127.2727273,127.2727273,-172.7272727,172.7272727,-300,300
626,100,-100,200,-200,300,-300
627,-7.11E-15,7.11E-15,0,0,-7.11E-15,7.11E-15
628,254.5454545,-254.5454545,645.4545455,-645.4545455,900,-900
629,116.3636364,-116.3636364,2583.636364,-2583.636364,2700,-2700
630,100,-100,200,-200,300,-300
631,-100,100,-200,200,-300,300
632,-100,100,0,0,-100,100
633,-154.5454545,154.5454545,-145.4545455,145.4545455,-300,300
634,-100,100,0,0,-100,100
635,-127.2727273,127.2727273,-172.7272727,172.7272727,-300,300
636,-100,100,0,0,-100,100
637,100,-100,200,-200,300,-300
638,-100,100,0,0,-100,100
639,109.0909091,-109.0909091,490.9090909,-490.9090909,600,-600
640,-151.7171717,151.7171717,-48.28282828,48.28282828,-200,200
641,-454.5454545,454.5454545,154.5454545,-154.5454545,-300,300
642,-100,100,0,0,-100,100
643,100,-100,2600,-2600,2700,-2700
644,-127.2727273,127.2727273,-172.7272727,172.7272727,-300,300
645,100,-100,0,0,100,-100
646,-172.7272727,172.7272727,-127.2727273,127.2727273,-300,300
647,-154.1414141,154.1414141,-45.85858586,45.85858586,-200,200
648,353.5353535,-353.5353535,1446.464646,-1446.464646,1800,-1800
649,-100,100,-200,200,-300,300
650,-136.3636364,136.3636364,-763.6363636,763.6363636,-900,900
651,100,-100,0,0,100,-100
652,145.7575758,-145.7575758,54.24242424,-54.24242424,200,-200
653,236.3636364,-236.3636364,2463.636364,-2463.636364,2700,-2700
654,-100,100,-200,200,-300,300
655,-100,100,0,0,-100,100
656,265.4545455,-265.4545455,1534.545455,-1534.545455,1800,-1800
657,-719.8636364,719.8636364,-330.1363636,330.1363636,-1050,1050
658,-330.8080808,330.8080808,-269.1919192,269.1919192,-600,600
659,-100,100,-800,800,-900,900
660,145.4545455,-145.4545455,454.5454545,-454.5454545,600,-600
661,-167.5757576,167.5757576,-32.42424242,32.42424242,-200,200
662,-100,100,-200,200,-300,300
663,100,-100,0,0,100,-100
664,-157.979798,157.979798,-1642.020202,1642.020202,-1800,1800
665,-100,100,0,0,-100,100
666,154.5454545,-154.5454545,745.4545455,-745.4545455,900,-900
667,-100,100,0,0,-100,100
668,-100,100,0,0,-100,100
669,154.5454545,-154.5454545,745.4545455,-745.4545455,900,-900
670,100,-100,0,0,100,-100
671,100,-100,0,0,100,-100
672,184.2424242,-184.2424242,415.7575758,-415.7575758,600,-600
673,332.5252525,-332.5252525,267.4747475,-267.4747475,600,-600
674,291.75,-291.75,58.25,-58.25,350,-350
675,-100,100,0,0,-100,100
676,-118.0808081,118.0808081,-81.91919192,81.91919192,-200,200
677,-100,100,0,0,-100,100
678,100,-100,0,0,100,-100
679,-100,100,-200,200,-300,300
680,-145.4545455,145.4545455,-154.5454545,154.5454545,-300,300
681,-100,100,-200,200,-300,300
682,100,-100,0,0,100,-100
683,-118.1818182,118.1818182,-781.8181818,781.8181818,-900,900
684,233.1313131,-233.1313131,2466.868687,-2466.868687,2700,-2700
685,100,-100,200,-200,300,-300
686,-100,100,-200,200,-300,300
687,-100,100,-200,200,-300,300
688,140.4040404,-140.4040404,459.5959596,-459.5959596,600,-600
689,100,-100,0,0,100,-100
690,-4.44E-15,4.44E-15,0,0,-4.44E-15,4.44E-15
691,-100,100,0,0,-100,100
692,-100,100,-200,200,-300,300
693,-100,100,-200,200,-300,300
694,148.6868687,-148.6868687,451.3131313,-451.3131313,600,-600
695,100,-100,200,-200,300,-300
696,157.7777778,-157.7777778,442.2222222,-442.2222222,600,-600
697,-227.2727273,227.2727273,-672.7272727,672.7272727,-900,900
698,-100,100,-200,200,-300,300
699,-1.78E-15,4.88E-15,0,0,-1.78E-15,4.88E-15
700,-100,100,0,0,-100,100
701,-181.8181818,181.8181818,-718.1818182,718.1818182,-900,900
702,300,-300,600,-600,900,-900
703,-100,100,0,0,-100,100
704,-100,100,-200,200,-300,300
705,-463.6363636,463.6363636,-436.3636364,436.3636364,-900,900
706,154.5454545,-154.5454545,145.4545455,-145.4545455,300,-300
707,-227.2727273,227.2727273,-72.72727273,72.72727273,-300,300
708,100,-100,200,-200,300,-300
709,-100,100,0,0,-100,100
710,-229.7262626,242.6262626,-1570.273737,1557.373737,-1800,1800
711,192.7272727,-192.7272727,407.2727273,-407.2727273,600,-600
712,-163.6363636,163.6363636,-136.3636364,136.3636364,-300,300
713,172.7272727,-172.7272727,727.2727273,-727.2727273,900,-900
714,-8.88E-16,8.88E-16,0,0,-8.88E-16,8.88E-16
715,-812.3232323,812.3232323,-987.6767677,987.6767677,-1800,1800
716,102.4242424,-102.4242424,2597.575758,-2597.575758,2700,-2700
717,-100,100,0,0,-100,100
718,100,-100,200,-200,300,-300
719,100,-100,0,0,100,-100
720,-248.2828283,248.2828283,-1551.717172,1551.717172,-1800,1800
721,154.5454545,-154.5454545,145.4545455,-145.4545455,300,-300
722,127.2727273,-127.2727273,772.7272727,-772.7272727,900,-900
723,-100,100,0,0,-100,100
724,-223.8383838,223.8383838,-1576.161616,1576.161616,-1800,1800
725,-100,100,0,0,-100,100
726,-440.9090909,440.9090909,-459.0909091,459.0909091,-900,900
727,100,-100,200,-200,300,-300
728,-126.6666667,126.6666667,-73.33333333,73.33333333,-200,200
729,478.3838384,-478.3838384,2221.616162,-2221.616162,2700,-2700
730,-100,100,0,0,-100,100
731,-136.3636364,136.3636364,-763.6363636,763.6363636,-900,900
732,136.3636364,-136.3636364,763.6363636,-763.6363636,900,-900
733,-121,140,-79,60,-200,200
734,-140.1010101,140.1010101,-459.8989899,459.8989899,-600,600
735,113.6363636,-113.6363636,486.3636364,-486.3636364,600,-600
736,-100,100,-200,200,-300,300
737,100,-100,0,0,100,-100
738,-100,100,-200,200,-300,300
739,227.2727273,-227.2727273,72.72727273,-72.72727273,300,-300
740,-136.3636364,136.3636364,-163.6363636,163.6363636,-300,300
741,327.2727273,-327.2727273,-27.27272727,27.27272727,300,-300
742,-239.1919192,239.1919192,39.19191919,-39.19191919,-200,200
743,-100,100,0,0,-100,100
744,163.6363636,-163.6363636,736.3636364,-736.3636364,900,-900
745,-144.8484848,144.8484848,-1655.151515,1655.151515,-1800,1800
746,218.1818182,-218.1818182,81.81818182,-81.81818182,300,-300
747,127.2727273,-127.2727273,772.7272727,-772.7272727,900,-900
748,-129.2929293,129.2929293,-470.7070707,470.7070707,-600,600
749,-154.5454545,154.5454545,-145.4545455,145.4545455,-300,300
750,-250.5050505,250.5050505,-349.4949495,349.4949495,-600,600
751,138.6868687,-138.6868687,61.31313131,-61.31313131,200,-200
752,-100,100,-200,200,-300,300
753,-18.08080808,18.08080808,18.08080808,-18.08080808,-3.55E-15,1.07E-14
754,-484.7474747,484.7474747,-115.2525253,115.2525253,-600,600
755,100,-100,0,0,100,-100
756,-190.1010101,190.1010101,-2509.89899,2509.89899,-2700,2700
757,113.6363636,-113.6363636,786.3636364,-786.3636364,900,-900
758,-100,100,-200,200,-300,300
759,-100,100,0,0,-100,100
760,159.0909091,-159.0909091,140.9090909,-140.9090909,300,-300
761,354.5454545,-354.5454545,545.4545455,-545.4545455,900,-900
762,-268.8888889,268.8888889,-1531.111111,1531.111111,-1800,1800
763,129.7969697,-129.6969697,470.2030303,-470.3030303,600,-600
764,-260,260,-340,340,-600,600
765,-231.8181818,231.8181818,-68.18181818,68.18181818,-300,300
766,136.3636364,-136.3636364,763.6363636,-763.6363636,900,-900
767,227.6767677,-227.6767677,372.3232323,-372.3232323,600,-600
768,-263.6363636,263.6363636,-1536.363636,1536.363636,-1800,1800
769,100,-100,200,-200,300,-300
770,100,-100,0,0,100,-100
771,-100,100,0,0,-100,100
772,-281.8181818,281.8181818,-18.18181818,18.18181818,-300,300
773,100,-100,200,-200,300,-300
774,146.969697,-146.969697,453.030303,-453.030303,600,-600
775,-100,100,-800,800,-900,900
776,108.6868687,-108.6868687,491.3131313,-491.3131313,600,-600
777,-145.4545455,145.4545455,-754.5454545,754.5454545,-900,900
778,334.1414141,-334.1414141,1465.858586,-1465.858586,1800,-1800
779,233.1313131,-233.1313131,2466.868687,-2466.868687,2700,-2700
780,-436.3636364,436.3636364,136.3636364,-136.3636364,-300,300
781,118.1818182,-118.1818182,181.8181818,-181.8181818,300,-300
782,-100,100,0,0,-100,100
783,136.7676768,-136.7676768,63.23232323,-63.23232323,200,-200
784,-100,100,0,0,-100,100
785,20,-20,-20,20,1.42E-14,-1.42E-14
786,118.7878788,-118.7878788,81.21212121,-81.21212121,200,-200
787,-100,100,-200,200,-300,300
788,190.3030303,-190.3030303,409.6969697,-409.6969697,600,-600
789,-145.4545455,145.4545455,-754.5454545,754.5454545,-900,900
790,-100,100,0,0,-100,100
791,-100,100,-200,200,-300,300
792,154.5454545,-154.5454545,745.4545455,-745.4545455,900,-900
793,100,-100,200,-200,300,-300
794,-100,100,-200,200,-300,300
795,100,-100,0,0,100,-100
796,-100,100,-200,200,-300,300
797,-100,100,0,0,-100,100
798,100,-100,200,-200,300,-300
799,140.9090909,-140.9090909,759.0909091,-759.0909091,900,-900
800,-100,100,0,0,-100,100
801,-135.1515152,135.1515152,-1664.848485,1664.848485,-1800,1800
802,100,-100,0,0,100,-100
803,-100,100,0,0,-100,100
804,-100.9090909,100.9090909,100.9090909,-100.9090909,1.14E-13,-8.53E-14
805,131.9191919,-131.9191919,468.0808081,-468.0808081,600,-600
806,359.1919192,-359.1919192,1440.808081,-1440.808081,1800,-1800
807,-100,100,-200,200,-300,300
808,102.4242424,-102.4242424,2597.575758,-2597.575758,2700,-2700
809,-148.0808081,148.0808081,-451.9191919,451.9191919,-600,600
810,100,-100,200,-200,300,-300
811,100,-100,0,0,100,-100
812,100,-100,200,-200,300,-300
813,150.8080808,-150.8080808,49.19191919,-49.19191919,200,-200
814,-200,200,-100,100,-300,300
815,-100,100,0,0,-100,100
816,-100,100,0,0,-100,100
817,-174.7474747,174.7474747,-1625.252525,1625.252525,-1800,1800
818,341.4141414,-341.4141414,258.5858586,-258.5858586,600,-600
819,-100,100,-200,200,-300,300
820,-470.5050505,470.5050505,-2229.494949,2229.494949,-2700,2700
821,109.4949495,-109.4949495,1690.505051,-1690.505051,1800,-1800
822,100,-100,200,-200,300,-300
823,-181.8181818,181.8181818,-118.1818182,118.1818182,-300,300
824,-100,100,-200,200,-300,300
825,-100,100,0,0,-100,100
826,145.3535354,-145.3535354,454.6464646,-454.6464646,600,-600
827,227.1717172,-227.1717172,1572.828283,-1572.828283,1800,-1800
828,-271.8181818,271.8181818,-328.1818182,328.1818182,-600,600
829,-136.3636364,136.3636364,-763.6363636,763.6363636,-900,900
830,111.3131313,-111.3131313,2588.686869,-2588.686869,2700,-2700
831,-127.2727273,127.2727273,-772.7272727,772.7272727,-900,900
832,113.6363636,-113.6363636,786.3636364,-786.3636364,900,-900
833,117.1717172,-117.1717172,482.8282828,-482.8282828,600,-600
834,-119.2383838,123.8383838,-480.7616162,476.1616162,-600,600
835,-100,100,0,0,-100,100
836,-266.6666667,266.6666667,-333.3333333,333.3333333,-600,600
837,-100,100,-200,200,-300,300
838,136.3636364,-136.3636364,763.6363636,-763.6363636,900,-900
839,136.3636364,-136.3636364,763.6363636,-763.6363636,900,-900
840,-100,100,-200,200,-300,300
841,-100,100,-200,200,-300,300
842,-80.2,100,-219.8,200,-300,300
843,290.9090909,-290.9090909,609.0909091,-609.0909091,900,-900
844,381.8181818,-381.8181818,-81.81818182,81.81818182,300,-300
845,-261.4141414,261.4141414,-338.5858586,338.5858586,-600,600
846,-100,100,0,0,-100,100
847,-133.9393939,133.9393939,-1666.060606,1666.060606,-1800,1800
848,154.5454545,-154.5454545,145.4545455,-145.4545455,300,-300
849,-445.4545455,445.4545455,145.4545455,-145.4545455,-300,300
850,-154.5454545,154.5454545,-145.4545455,145.4545455,-300,300
851,-177.2727273,177.2727273,-122.7272727,122.7272727,-300,300
852,100,-100,0,0,100,-100
853,-136.3636364,136.3636364,-163.6363636,163.6363636,-300,300
854,100,-100,0,0,100,-100
855,-100,100,0,0,-100,100
856,134.1414141,-134.1414141,465.8585859,-465.8585859,600,-600
857,-100,100,0,0,-100,100
858,448.1818182,-448.1818182,1351.818182,-1351.818182,1800,-1800
859,-871.1111111,871.1111111,-928.8888889,928.8888889,-1800,1800
860,3.55E-15,3.55E-15,0,0,3.55E-15,3.55E-15
861,-100,100,0,0,-100,100
862,154.5454545,-154.5454545,145.4545455,-145.4545455,300,-300
863,-433,433,-617,617,-1050,1050
864,-100,100,0,0,-100,100
865,100,-100,200,-200,300,-300
866,100,-100,200,-200,300,-300
867,136.5656566,-136.5656566,463.4343434,-463.4343434,600,-600
868,100,-100,200,-200,300,-300
869,-100,100,0,0,-100,100
870,100,-100,0,0,100,-100
871,100,-100,0,0,100,-100
872,-100,100,0,0,-100,100
873,145.4545455,-145.4545455,154.5454545,-154.5454545,300,-300
874,-118.1818182,118.1818182,-181.8181818,181.8181818,-300,300
875,-100,100,-200,200,-300,300
876,7.777777778,-7.777777778,-7.777777778,7.777777778,-6.22E-14,6.22E-14
877,-100,100,0,0,-100,100
878,163.030303,-163.030303,1636.969697,-1636.969697,1800,-1800
879,-195.5555556,195.5555556,-1604.444444,1604.444444,-1800,1800
880,-936.1616162,936.1616162,-863.8383838,863.8383838,-1800,1800
881,-125.6565657,125.6565657,-474.3434343,474.3434343,-600,600
882,154.5454545,-154.5454545,745.4545455,-745.4545455,900,-900
883,-100,100,0,0,-100,100
884,-100,100,0,0,-100,100
885,307.8787879,-307.8787879,2392.121212,-2392.121212,2700,-2700
886,-145.4545455,145.4545455,-54.54545455,54.54545455,-200,200
887,365.8585859,-365.8585859,2334.141414,-2334.141414,2700,-2700
888,-168.1818182,168.1818182,-131.8181818,131.8181818,-300,300
889,100,-100,200,-200,300,-300
890,-100,100,0,0,-100,100
891,246.4646465,-246.4646465,1553.535354,-1553.535354,1800,-1800
892,-346.8686869,346.8686869,-1453.131313,1453.131313,-1800,1800
893,119.8989899,-119.8989899,80.1010101,-80.1010101,200,-200
894,167.0707071,-167.0707071,2532.929293,-2532.929293,2700,-2700
895,123.030303,-123.030303,2576.969697,-2576.969697,2700,-2700
896,131.8181818,-131.8181818,-131.8181818,131.8181818,2.84E-14,-2.84E-14
897,100,-100,200,-200,300,-300
898,-98,100,-2,0,-100,100
899,-100,100,-200,200,-300,300
900,-7.11E-15,7.11E-15,0,0,-7.11E-15,7.11E-15
901,326.7676768,-326.7676768,273.2323232,-273.2323232,600,-600
902,168.1818182,-168.1818182,131.8181818,-131.8181818,300,-300
903,176.969697,-176.969697,423.030303,-423.030303,600,-600
904,391.3712121,-391.3712121,1708.628788,-1708.628788,2100,-2100
905,127.2727273,-127.2727273,772.7272727,-772.7272727,900,-900
906,100,-100,200,-200,300,-300
907,-100,100,0,0,-100,100
908,269.5959596,-269.5959596,1530.40404,-1530.40404,1800,-1800
909,184.6464646,-184.6464646,1615.353535,-1615.353535,1800,-1800
910,-135.4545455,135.4545455,-464.5454545,464.5454545,-600,600
911,-100,100,0,0,-100,100
912,102.6262626,-102.6262626,2597.373737,-2597.373737,2700,-2700
913,-116.2626263,116.2626263,-83.73737374,83.73737374,-200,200
914,118.1818182,-118.1818182,781.8181818,-781.8181818,900,-900
915,-100,100,-200,200,-300,300
916,-100,100,0,0,-100,100
917,-100,100,-200,200,-300,300
918,-163.6363636,163.6363636,-136.3636364,136.3636364,-300,300
919,-100,100,0,0,-100,100
920,100,-100,200,-200,300,-300
921,-100,100,0,0,-100,100
922,200,-200,100,-100,300,-300
923,137.1717172,-137.1717172,462.8282828,-462.8282828,600,-600
924,-154.4444444,154.4444444,-445.5555556,445.5555556,-600,600
925,-100,100,0,0,-100,100
926,135.1515152,-135.1515152,64.84848485,-64.84848485,200,-200
927,-190.9090909,190.9090909,-709.0909091,709.0909091,-900,900
928,-100,100,-200,200,-300,300
929,-100,100,0,0,-100,100
930,-163.6363636,163.6363636,-136.3636364,136.3636364,-300,300
931,5.33E-15,-5.33E-15,0,0,5.33E-15,-5.33E-15
932,-100,100,-200,200,-300,300
933,-168.1818182,168.1818182,-731.8181818,731.8181818,-900,900
934,-100,100,-800,800,-900,900
935,108.2828283,-108.2828283,491.7171717,-491.7171717,600,-600
936,149.8989899,-149.8989899,450.1010101,-450.1010101,600,-600
937,100,-100,200,-200,300,-300
938,-424.75,424.75,74.75,-74.75,-350,350
939,150.7070707,-150.7070707,449.2929293,-449.2929293,600,-600
940,222.7272727,-222.7272727,677.2727273,-677.2727273,900,-900
941,-1.42E-14,0,0,0,-1.42E-14,0
942,-100,100,0,0,-100,100
943,100,-100,800,-800,900,-900
944,-104.7474747,104.7474747,-95.25252525,95.25252525,-200,200
945,-100,100,0,0,-100,100
946,-172.7272727,172.7272727,-127.2727273,127.2727273,-300,300
947,-145.9878788,158.7878788,-54.01212121,41.21212121,-200,200
948,-100,100,-800,800,-900,900
949,100,-100,200,-200,300,-300
950,436.3636364,-436.3636364,463.6363636,-463.6363636,900,-900
951,-100,100,0,0,-100,100
952,100,-100,200,-200,300,-300
953,-210.5050505,210.5050505,-389.4949495,389.4949495,-600,600
954,482.3232323,-482.3232323,1317.676768,-1317.676768,1800,-1800
955,957.5757576,-957.5757576,842.4242424,-842.4242424,1800,-1800
956,158.7878788,-158.7878788,441.2121212,-441.2121212,600,-600
957,143.7373737,-143.7373737,456.2626263,-456.2626263,600,-600
958,-100,100,-200,200,-300,300
959,-145.4545455,145.4545455,-154.5454545,154.5454545,-300,300
960,-163.6363636,163.6363636,-136.3636364,136.3636364,-300,300
961,243.3333333,-243.3333333,356.6666667,-356.6666667,600,-600
962,202.8282828,-202.8282828,-2.828282828,2.828282828,200,-200
963,187.2727273,-187.2727273,1612.727273,-1612.727273,1800,-1800
964,-100,100,0,0,-100,100
965,128.6868687,-128.6868687,71.31313131,-71.31313131,200,-200
966,119.0909091,-119.0909091,480.9090909,-480.9090909,600,-600
967,-150,150,-750,750,-900,900
968,163.6363636,-163.6363636,736.3636364,-736.3636364,900,-900
969,100,-100,0,0,100,-100
970,154.5454545,-154.5454545,745.4545455,-745.4545455,900,-900
971,453.3409091,-453.3409091,596.6590909,-596.6590909,1050,-1050
972,100,-100,0,0,100,-100
973,-136.3636364,136.3636364,-763.6363636,763.6363636,-900,900
974,100,-100,0,0,100,-100
975,-100,100,0,0,-100,100
976,256.5656566,-256.5656566,343.4343434,-343.4343434,600,-600
977,-100,100,-200,200,-300,300
978,-100,100,-200,200,-300,300
979,-463.6363636,463.6363636,-436.3636364,436.3636364,-900,900
980,100,-100,0,0,100,-100
981,-100,100,-800,800,-900,900
982,-129.6969697,129.6969697,-70.3030303,70.3030303,-200,200
983,-463.6363636,463.6363636,-436.3636364,436.3636364,-900,900
984,-100,100,-200,200,-300,300
985,-100,100,-200,200,-300,300
986,227.2727273,-227.2727273,72.72727273,-72.72727273,300,-300
987,-100,100,0,0,-100,100
988,-100,100,-200,200,-300,300
989,184.6464646,-184.6464646,1615.353535,-1615.353535,1800,-1800
990,-100,100,-200,200,-300,300
991,100,-100,800,-800,900,-900
992,154.5454545,-154.5454545,745.4545455,-745.4545455,900,-900
993,-0.808080808,0.808080808,0.808080808,-0.808080808,1.42E-14,-1.42E-14
994,-181.8181818,181.8181818,-718.1818182,718.1818182,-900,900
995,-168.1818182,168.1818182,-731.8181818,731.8181818,-900,900
996,-136.3636364,136.3636364,-763.6363636,763.6363636,-900,900
997,-137.3737374,137.3737374,-1662.626263,1662.626263,-1800,1800
998,-94.4,100,-205.6,200,-300,300
999,-100,100,-200,200,-300,300
1000,100,-100,200,-200,300,-300
